,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
2311,The Den on Sunset,,"American (Traditional), Cocktail Bars",668.0,4.0,$$,34.097487,-118.368268,HwOLTb9eSEFxT26pWwV7gg,THE STAND ON SUNSET,8224 W SUNSET BLVD,WEST HOLLYWOOD,,,
2312,Ralphs,,Grocery,196.0,3.0,$$,34.04495,-118.467,4Wvj3lisVuoKgHWZF0Cijg,RALPHS #44,12057 WILSHIRE BLVD,LOS ANGELES,,,
2313,,,,,,,,,,#C74 RESERVE LEVEL VENDING,1000 VIN SCULLY AVE,LOS ANGELES,,,
2314,Ralphs,,Grocery,85.0,2.5,$$,34.256725,-118.501533,OG2fy_9kd6Ly7YgVhKqqRw,RALPHS MARKET,16940 DEVONSHIRE ST,GRANADA HILLS,,,
2315,Nor Lake Liquor,,"Beer, Wine & Spirits",3.0,1.0,$$$,33.9322109,-118.0728449,HW3TOJmbyK6Vr6fHtLx7ag,SPRINGLAKE LIQUOR,10945 S NORWALK BLVD,SANTA FE SPRINGS,,,
2316,Tierra Mia Coffee,,"Coffee & Tea, Bakeries, Cupcakes",423.0,4.5,$,34.045240804553,-118.251737728715,YxXdWO8uE84evYVbp-5Gqw,TIERRA MIA COFFEE COMPANY,653 S SPRING ST,LOS ANGELES,,,
2317,Ed Famous Liquor Market,,"Beer, Wine & Spirits",4.0,1.5,,34.0831985,-118.031868,dqlzxmiF6gPtQvvnw63M2g,FAMOUS ED'S MARKET,4203 N TYLER AVE,EL MONTE,,,
2318,Maxmart,,Convenience Stores,2.0,2.5,,33.9934,-117.926695,0uEMnPaIAkj6ef6ickySpg,MAXMART,1600 S AZUSA AVE # 561-J,INDUSTRY,,,
2319,Chi Chi Club,,Bars,56.0,3.0,$$,33.3429903509252,-118.326659796953,WPYox0JxUeFWXADwQ82jCw,CHI CHI CLUB,105 SUMNER AVE,AVALON,,,
2320,My Goods Market,,"Convenience Stores, Gas Stations",1.0,4.0,$$$,34.12169423605,-117.872294001281,XLVyb9UV61568b0kR5bO9w,MY GOODS MARKET #5640,954 S GRAND AVE,GLENDORA,,,
2321,Synn Gentlemen's Club,,Strip Clubs,128.0,3.5,$$,34.019879,-117.957512,noywSqBGvYv7CFulcgTHkg,SYNN GENTLEMEN'S CLUB,15619 E VALLEY BLVD,LA PUENTE,,,
2322,Ralphs,,"Grocery, Delis, Bakeries",155.0,3.0,$$,33.8669734,-118.355996,zXPG8Q1yod3FSLAspJ8nIA,RALPHS #120 - BAKERY DEPT,1413 HAWTHORNE BLVD,REDONDO BEACH,,,
2323,Eagle Russian Armenian Cuisine,,"Russian, Armenian",184.0,4.5,,34.236007,-118.484432,CnWXc8lr_u3AisND2DxDCg,EAGLE FAST  FOOD,16147 NORDHOFF ST,NORTH HILLS,,,
2324,Subway,,Sandwiches,14.0,2.5,$,33.9861434804302,-118.2248915,mA2IQ0SL9XUgsucBpRC_pg,SUBWAY,6046 PACIFIC BLVD,HUNTINGTON PARK,,,
2325,Rosen Music Studio,,Karaoke,230.0,3.5,$$,34.0575551,-118.3061823,NzyuPIlOOrEU0MnUuLPRBw,ROSEN MUSIC STUDIO,3488 W 8TH ST,LOS ANGELES,,,
2326,B & R Liquor,,"Beer, Wine & Spirits",3.0,3.5,,33.838591,-118.0734539,iRtVnP3slptcL9RD56ap_g,B & R LIQUOR,12122 CENTRALIA RD,HAWAIIAN GARDENS,,,
2327,3TEN Liquor,,"Beer, Wine & Spirits",41.0,4.5,$$,33.8210825197487,-118.328645461562,Mu1IacxLReygZl2lh9XQig,3TEN LIQUOR,22505 CRENSHAW BLVD,TORRANCE,,,
2328,Big Saver Foods,,Grocery,18.0,2.0,$$,34.0847511291504,-118.222076416016,vHy7iU2iaXwAnkc-TVE4gQ,BIG SAVER FOOD WAREHOUSE,2619 N FIGUEROA ST,LOS ANGELES,,,
2329,Starbucks,,Coffee & Tea,86.0,3.5,$$,33.96691,-118.048277,AOHOMfb3bNbqHV1_rEfenQ,STARBUCKS COFFEE #9531,12376 E WASHINGTON BLVD,WHITTIER,,,
2330,WaBa Grill,,"Fast Food, Asian Fusion",39.0,4.0,$,34.1018542491007,-118.310057114206,KsxSqD2Z4lt-wJCwgbdnew,WABA GRILL,5527 HOLLYWOOD BLVD,LOS ANGELES,,,
2331,Country Fresh Market,,Grocery,2.0,2.5,$,33.97347,-118.03773,ag5RT4NBeNW8B4gznnoSSA,GARCIA'S FRESH MEAT,7601 GREENLEAF AVE,WHITTIER,,,
2332,,,,,,,,,,M.H MINI MARKET,3727 FIRESTONE BLVD,SOUTH GATE,,,
2333,Pao Jao Dumpling House,,Korean,2.0,4.5,,34.03343,-118.25216,qjuQbRjGVdX_TCBJL09XxA,PAOJAO DUMPLING HOUSE,735 E 12TH ST # 402,LOS ANGELES,,,
2334,,,,,,,,,,SUBWAY,9301 TAMPA AVE UNIT #103,NORTHRIDGE,,,
2335,,,,,,,,,TE_ao9-kUMYMUdTo-VXvrg,SAN GABRIEL SHELL,1861 S SAN GABRIEL BLVD,SAN GABRIEL,,,
2336,Sony Studios Commissary,,Cafeteria,23.0,3.5,$$,34.017505645752,-118.401580810547,zIWW1PFR8NE9XtFOUQOg6w,SONY STUDIOS EMPORIUM,10202 N WASHINGTON BLVD,CULVER CITY,,,
2337,,,,,,,,,,N & K INC,11680 VICTORY BLVD,NORTH HOLLYWOOD,,,
2338,Mini Cafe 2go,,Cafes,16.0,4.5,$$,34.0412934708519,-118.470537736256,47wnuJ780LfH62qv1Gx3cQ,MINI CAFE 2 GO,12424 WILSHIRE BLVD STE 160,LOS ANGELES,,,
2339,7-Eleven,,"Convenience Stores, Coffee & Tea",7.0,3.0,$,34.0106591836593,-118.323757052421,4UPf2i1EHh4ukmeagyVKEw,7-ELEVEN,4051 LEIMERT BLVD,LOS ANGELES,,,
2340,Starbucks,,Coffee & Tea,93.0,2.5,$,33.979659,-118.465444,WhfSacllWeYOjiEV4ZNgXw,STARBUCKS COFFEE #5275,100 WASHINGTON BLVD,MARINA DEL REY,,,
2341,Food 4 Less,,Grocery,40.0,2.5,$,33.9040023,-118.1431149,WP6JBHR0qhZrlDwKgw81OQ,FOOD 4 LESS #778( MARKET),13535 LAKEWOOD BLVD,DOWNEY,,,
2342,Secret Chinese Delivery,,Chinese,79.0,3.5,$$,34.0409037,-118.25706,kjIoiutx05G14XGfKc2qmg,SECRET CHINESE DELIVERY,199 W OLYMPIC BLVD,LOS ANGELES,,,
2343,Godiva Chocolatier,,Candy Stores,18.0,4.0,$$$,33.87141,-118.35469,ojzMAeXWJ88dBRJlYRgPRA,GODIVA CHOCOLATIER,1815 HAWTHORNE BLVD STE 124,REDONDO BEACH,,,
2344,All Star Donuts,,"Donuts, Coffee & Tea, Sandwiches",7.0,5.0,,34.03436,-117.73217,tXZuW0SpbqL9pmqDlnlWoA,ALL STAR DONUTS,2055 S RESERVOIR ST UNIT B-C,POMONA,,,
2345,Dj Market,,"Beer, Wine & Spirits",3.0,2.5,,33.8101520296262,-118.30800991789,b06XqW50cg6wN_kjyZ9BXQ,DJ MARKET,23702 S WESTERN AVE,HARBOR CITY,,,
2346,Venice Room,,"Bars, Karaoke, Steakhouses",419.0,4.0,$$,34.03413,-118.12984,oHI2IkIUxsbiRHFkcyZfzA,VENICE ROOM,2428 S GARFIELD AVE,MONTEREY PARK,,,
2347,United Oil,,Gas Stations,33.0,2.5,,34.1009903,-118.1305237,8Bub_07YoxSCP_w-in3j1g,UNITED OIL #34,600 N GARFIELD AVE,ALHAMBRA,,,
2348,,,,,,,,,,USA STATION # 63261,22620 S WESTERN AVE,TORRANCE,,,
2349,Carl's Jr,,"Fast Food, Burgers",46.0,2.5,$,33.8585901,-118.117487417314,G5Mw1QISNsNyY-qFnZJt8w,CARL'S JR #498,5601 N WOODRUFF AVE,LAKEWOOD,,,
2350,Dulceria Candy Spot,,"Candy Stores, Party Supplies",7.0,3.0,,33.9831999,-118.18581,uuaFZ2cZLl5XFjPNRhxGQw,DARIA DULCERIA & PARTY SUPPLIES,6100 ATLANTIC BLVD STE C,MAYWOOD,,,
2351,NoHo Cafe,,"Mediterranean, Middle Eastern, Persian/Iranian",1083.0,5.0,$$,34.179256,-118.396208474,JgjWjllG1MVR30ROuFlLyA,NOHO CAFE,5964 LAUREL CANYON BLVD,NORTH HOLLYWOOD,,,
2352,,,,,,,,,,ROBEKS #178,25345 CRENSHAW BLVD STE C,TORRANCE,,,
2353,Umami Burger - Santa Monica,,"Burgers, American (New), Gastropubs",2687.0,4.0,$$,34.0167929702423,-118.491964078992,_uNuwKSvRqmg0al8BJwthw,UMAMI BURGER,525 BROADWAY,SANTA MONICA,,,
2354,,,,,,,,,,CAL'S LIQUOR & JR MARKET,5326 YORK BLVD,LOS ANGELES,,,
2355,,,,,,,,,,ALBERTSON'S #1360 -  BAKERY,27631 BOUQUET CANYON RD,SANTA CLARITA,,,
2356,West Hollywood Service Center Mobil,,"Gas Stations, Auto Repair",40.0,2.0,,34.090404,-118.372787,fil7ILcqERmHkR5wpPTWXg,WEST HOLLYWOOD SERVICE CENTER,8380 W SANTA MONICA BLVD,WEST HOLLYWOOD,,,
2357,Galco's Soda Pop Stop,,"Specialty Food, Sandwiches",868.0,4.5,$,34.1185971189106,-118.193442299614,gqNwczEoUTOx3nUcZGR6Dg,GALCO'S OLD WORLD GROCERY,5702 YORK BLVD,LOS ANGELES,,,
2358,Restaurant de antojos,,"Shaved Ice, Mexican, Juice Bars & Smoothies",1.0,5.0,$,33.93048,-118.1829,sC3wUYaWQfy_K-_GyoKz-A,RESTAURANT DE ANTOJOS,5112 E IMPERIAL HWY,LYNWOOD,,,
2359,,,,,,,,,,GTPN MINI MARKET,3535 W IMPERIAL HWY STE A1,INGLEWOOD,,,
2360,,,,,,,,,,MIA'S MINI MARKET,3900 DENKER AVE,LOS ANGELES,,,
2361,Carson Pioneer Market,,Grocery,2.0,1.5,$,33.832339839382,-118.08168674418,EBSu4wYwGrXDkyd5gOT0eA,CARSON PIONEER LIQUOR MARKET,11801 CARSON ST,HAWAIIAN GARDENS,,,
2362,Harold & Belle's,,"Cajun/Creole, Southern, Bars",952.0,3.5,$$,34.0254551,-118.327966,5oBl4waF3RT2b218OFTL4A,HAROLD & BELLE'S RESTAURANT,2920 W JEFFERSON AVE,LOS ANGELES,,,
2363,H K Cafe,,Chinese,186.0,3.0,$,34.079035,-118.107579,YgJ6kKp-RX9J6CLvwSS0yQ,H K CAFE,512 W VALLEY BLVD,SAN GABRIEL,,,
2364,,,,,,,,,,THE JUG & JIGGER,1571 N INDIAN HILL BLVD,POMONA,,,
2365,CVS Pharmacy,,"Drugstores, Convenience Stores, Pharmacy",145.0,2.0,$$,34.0279,-118.392,pWfUcutbiocPHPs-p-AQcA,CVS/PHARMACY #8879,8985 W VENICE BLVD,LOS ANGELES,,,
2366,,,,,,,,,,US CORNERSTORE,105 E PALMDALE BLVD,PALMDALE,,,
2367,Yoshinoya Tweedy & California,,Japanese,43.0,2.0,$,33.9442403,-118.2073492,fm9ogXngF_wb4MPFRkm4zA,YOSHINOYA #1255,3506 TWEEDY BLVD,SOUTH GATE,,,
2368,Chipotle Mexican Grill,,"Fast Food, Mexican",215.0,2.5,$,34.4428443908691,-118.573890686035,eaN1fVix6Xv6cZAhnN_Dpw,CHIPOTLE MEXICAN GRILL,28102 NEWHALL RANCH RD,VALENCIA,,,
2369,La Paz Liquor,,"Beer, Wine & Spirits",17.0,4.0,$$,34.16672,-118.35133,bzAc5NgzdTRgW46V6oPDQw,LA PAZ LIQUOR,4101 W MAGNOLIA BLVD,BURBANK,,,
2370,Raspado Xpress,,"Ice Cream & Frozen Yogurt, Juice Bars & Smoothies",28.0,3.5,$,33.9688179641962,-118.17436940968,fSq_wM3oyJWFhWlyJmbG3w,RASPADOS XPRESS,5150 FLORENCE AVE STE D,BELL,,,
2371,Snow Princess,,"Desserts, Shaved Ice, Creperies",54.0,3.5,$,34.1370999,-118.0517,l9L5bBZEhVdowgOKEV2XGg,SNOW PRINCESS,400 S BALDWIN AVE #9001,ARCADIA,,,
2372,Tomato Pie Pizza Joint,,Pizza,458.0,4.0,$,34.0839,-118.35864,3R1O-HFHT3iKtxWEIoPWTg,TOMATO PIE PIZZA JOINT,7751 1/2 MELROSE AVE,LOS ANGELES,,,
2373,CVS Pharmacy,,"Drugstores, Pharmacy, Convenience Stores",53.0,3.5,$$,33.9004,-118.385,JMSFxiWJsJ3st53x1OgcwQ,CVS # 09513,1570 ROSECRANS AVE,MANHATTAN BEACH,,,
2374,Squiz-Up,,Juice Bars & Smoothies,29.0,3.0,$,33.9853431,-118.394627733325,lceZl_6P-nLZ04_k90Tssw,SQUIZ UP,6000 SEPULVEDA BLVD SPC 9220,CULVER CITY,,,
2375,,,,,,,,,,OXFORD MARKET - FISH MARKET,3525 W 8TH ST,LOS ANGELES,,,
2376,,,,,,,,,,STARBUCK COFFEE #2502,500 E MANCHESTER BLVD,INGLEWOOD,,,
2377,Seven Star Donuts,,Donuts,4.0,2.0,,33.98884,-118.30847,NvjYDjvX9eKDf7ybsxmdEg,7 STARS DONUTS AND SANDWICH,1754 W SLAUSON AVE STE #C,LOS ANGELES,,,
2378,Rafi's Chevron 8,,Gas Stations,8.0,1.5,,34.05665,-118.20194,1PgQjs_bbbNBFG2lIrFuwQ,RAFI'S CHEVERON #8,1203 N SOTO ST,LOS ANGELES,,,
2379,Seiwa Market Japanese Grocery,,International Grocery,64.0,4.0,$$,33.8299798741648,-118.353015964142,H7MAnB6AH836mVfJvRce1w,SEIWA MARKET,21815 HAWTHORNE BLVD,TORRANCE,,,
2380,,,,,,,,,,209 W - GRAB & GO - 3RD FLR,3900 W MANCHESTER BLVD,INGLEWOOD,,,
2381,Stone Oven,,"Salad, Sandwiches",60.0,4.0,$,33.87141,-118.35469,dRF2q6sEjPlxau7pTe9ZDQ,STONE OVEN,1815 HAWTHORNE BLVD STE 308,REDONDO BEACH,,,
2382,The Halal Guys,,"Halal, Mediterranean, Middle Eastern",1214.0,3.5,$$,34.0614166189248,-118.298914676639,u8jqR-meSTfBc_p5PeE-BQ,THE HALAL GUYS #103,3432 WILSHIRE BLVD,LOS ANGELES,,,
2383,Verdugo Liquor,,"Beer, Wine & Spirits",26.0,2.5,$$,34.2052861863403,-118.224696910453,z1hYBeKTkWyOuq0605PxkQ,VERDUGO LIQUOR,2143 W VERDUGO BLVD,MONTROSE,,,
2384,,,,,,,,,,FAT BURGER,888 S FIGUEROA ST #120,LOS ANGELES,,,
2385,Jack in the Box,,"Burgers, Fast Food, Tacos",34.0,3.0,$,34.0469379874971,-118.283770680428,lSJHascqpwUwPAGJCCvRrA,JACK IN THE BOX #3230,2120 W PICO BLVD,LOS ANGELES,,,
2386,Starbucks,,Coffee & Tea,16.0,3.5,$$,34.0483169,-118.4911237,pJ5X60KRZAjkAc4WmT0aRw,STARBUCKS COFFEE CO,13050 SAN VICENTE BLVD STE 111,LOS ANGELES,,,
2387,,,,,,,,,,S & S LIQUOR,16201 HAWTHORNE BLVD,LAWNDALE,,,
2388,Best Buy - Montebello,,"Music & DVDs, Computers, Mobile Phones",406.0,2.0,$$,34.0317916870117,-118.121574401855,1cFYuEosZuUhT2S3U4sRGA,BEST BUY STORE #1537,2415 VIA COMPO,MONTEBELLO,,,
2389,,,,,,,,,,STARBUCKS,3880 N MISSION RD,LOS ANGELES,,,
2390,Carl's Jr,,"Fast Food, Burgers",41.0,2.0,$,34.2013714522226,-118.594648921293,b1_PWJ42ROQcl4axFFHMYw,CARLS JR,21201 SHERMAN WAY,CANOGA PARK,,,
2391,,,,,,,,,,LA PERLA MARKET,12807 S NORMANDIE AVE,GARDENA,,,
2392,,,,,,,,,,CITY OF WALNUT CONCESSIONS,780 CREEK SIDE DR,WALNUT,,,
2393,Veterans of Foreign Wars,,Veterans Organizations,1.0,5.0,,33.88346,-118.30971,g8qMnaeXpfRmnHwN_204ZQ,VETERANS OF FOREIGN WARS,1822 W 162ND ST,GARDENA,,,
2394,Buddy Chicken,,"Chicken Wings, Bubble Tea",105.0,3.0,$,34.1370999,-118.0517,_yZQdv36AQ3TMOQN3iZv0g,BUDDY CHICKEN,400 S BALDWIN AVE # 2285,ARCADIA,,,
2395,Yoshinoya ,,"Japanese, Fast Food",73.0,2.0,$,34.0247592,-118.2783518,X5WT1TKZrdl146BHbSTu9Q,YOSHINOYA #1143,3021 S FIGUEROA ST,LOS ANGELES,,,
2396,The Home Depot,,"Nurseries & Gardening, Appliances, Hardware Stores",149.0,3.0,$$,33.9654139,-118.0493196,etQkR_HtfOwXOJq2DHheow,THE HOME DEPOT #6684,12322 WASHINGTON BLVD,WHITTIER,,,
2397,CVS Pharmacy,,"Drugstores, Pharmacy, Convenience Stores",80.0,2.0,$$,34.059392,-118.123503,im58UKrE2QNAsFBGEylLjQ,CVS/PHARMACY #9798,313 S GARFIELD AVE,MONTEREY PARK,,,
2398,,,,,,,,,,BRAHMA CAFE,6203 WINNETKA AVE,WOODLAND HILLS,,,
2399,Smart & Final Extra!,,Grocery,50.0,2.5,$,34.15429,-118.79476,qU2PYWWihCFyV5RB43jZOg,SMART & FINAL BAKERY,5770 LINDERO CANYON RD,WESTLAKE VILLAGE,,,
2400,KC's Crepes Cafe,,Cafes,42.0,4.0,$,33.973689,-118.4457957,3-xKYqbhN8sp0ZJE7KtquQ,KC'S CREPES CAFE,13723 FIJI WAY # B4,MARINA DEL REY,,,
2401,Amilia's Club,,Nightlife,1.0,1.0,,33.7743383646011,-118.262056186795,etgW0ncKibNIKvq_TJ5p_w,AMELIAS CLUB,403 N AVALON BLVD,WILMINGTON,,,
2402,Tacos Gavilan,,Mexican,135.0,3.5,$,33.94833,-118.16461,uqv-g2bIpUoBx8Erx9yS_A,TACOS EL GAVILAN,5800 FIRESTONE BLVD # 100,SOUTH GATE,,,
2403,Good Neighbor Store,,Grocery,3.0,2.5,$,33.90954,-118.32616,D1bvQFubb1YM_opkLsiTqA,GOOD NEIGHBOR STORE,13430 CRENSHAW BLVD,GARDENA,,,
2404,,,,,,,,,,HASSAN CHEVRON #28,221 S HACIENDA BLVD,HACIENDA HEIGHTS,,,
2405,Vallarta Supermarkets,,Grocery,29.0,2.5,$$,34.027744,-118.200093,3OCOsziOQXQNTu3rQJcvig,VALLARTA SUPERMARKET,3425 WHITTIER BLVD,LOS ANGELES,,,
2406,Wabi on Rose,,Sushi Bars,116.0,4.5,,33.99801,-118.47342,W343iFOtBTakhq4wBOTBGw,WABI ON ROSE,512 ROSE AVE # F,VENICE,,,
2407,Macy's,,"Department Stores, Men's Clothing, Women's Clothing",308.0,2.5,$$,34.1571265,-118.435249,v29aX4eoTlfAML5VjtYTzQ,MACY'S 501,14000 RIVERSIDE DR,SHERMAN OAKS,,,
2408,Dollar Tree,,Discount Store,9.0,3.0,$,33.9039859784053,-118.207991553138,oU6DsqLpEWhVoh-ol-Mphg,DOLLAR TREE,1210 N LONG BEACH BLVD,COMPTON,,,
2409,Wetzel's Pretzels,,Pretzels,14.0,3.5,$,34.416457,-118.558322,SEEW_-s91JZG6aphe9nObA,WETZEL'S PRETZELS,24201 VALENCIA BLVD STE #156,VALENCIA,,,
2410,Nono's 76  Auto Repair,,"Gas Stations, Smog Check Stations, Auto Repair",348.0,4.5,,34.0410461425781,-118.461326599121,dFXqn0IOfbzVNTnT_TXERg,NONO'S 76,11954 SANTA MONICA BLVD,LOS ANGELES,,,
2411,,,,,,,,,,CLUB SALUD Y BIENESTAR,18125 SATICOY ST STE D,RESEDA,,,
2412,,,,,,,,,,LA PALOMA MINI MARKET,5766 VENICE BLVD,LOS ANGELES,,,
2413,Olive Alchemy,,"Olive Oil, Gift Shops",8.0,5.0,,34.1544903701467,-118.641933537434,_xaPMoICY7alGCnYbX4zrQ,OLIVE ALCHEMY,4774 PARK GRANDA # 5,CALABASAS,,,
2414,,,,,,,,,,FIRST VITA PLUS,9608 VAN NUYS BLVD STE 107,PANORAMA CITY,,,
2415,Little Caesars Pizza,,"Pizza, Fast Food",8.0,2.0,$,34.0403651,-118.1901698,o8trTf6DVruQvUGFSIrK1Q,LITTLE CAESAR'S,3464 E CESAR E CHAVEZ AVE,LOS ANGELES,,,
2416,Courtyard Marriott,,Hotels,123.0,3.5,$$,34.1912,-118.33384,KE1PBUpZrzc2hoH2mCvsog,COURTYARD LOS ANGELES BURBANK AIRPORT -RESTAURANT,2100 W EMPIRE AVE,BURBANK,,,
2417,Aj's Irish Harp,,Irish Pub,8.0,4.0,$,33.88204,-118.16035,tRwJr2Vgvsg4QNgcUOQlxQ,AJ'S IRISH HARP,16683 S PARAMOUNT BLVD,PARAMOUNT,,,
2418,Pizza Hut,,"Pizza, Italian, Chicken Wings",38.0,2.0,$,34.1571953,-118.7562217,YE3ywQ79CJkm9Q6m8XQY1Q,PIZZA HUT #29555,5891 KANAN RD,AGOURA HILLS,,,
2419,Chevron Products,,Gas Stations,5.0,2.5,,33.8879,-118.10038,g4mStOQmzvbppgBoYtvkUg,CHEVRON EXTRA MILE,10967 E ALONDRA BLVD,NORWALK,,,
2420,The Coffee Bean & Tea Leaf,,Coffee & Tea,135.0,4.0,$,33.901672992609,-118.384634863896,eZj9PWflslV_QjDx8McH_g,THE COFFEE BEAN & TEA LEAF,1590 ROSECRANS AVE STE #T,MANHATTAN BEACH,,,
2421,Breadlam,,"Sandwiches, Cheese Shops",92.0,5.0,$$,34.04564,-118.23528,q_zo_eEeWru0MQqehWHiVQ,BREADLAM,826 E 3RD ST,LOS ANGELES,,,
2422,Tamatebako,,Japanese,83.0,3.5,$$,33.8414764404297,-118.309875488281,PeHUbysWk_aeemigCbtKQQ,TAMATEBAKO,20801 S WESTERN AVE,TORRANCE,,,
2423,,,,,,,,,,AREA 99,6222 S WESTERN AVE,LOS ANGELES,,,
2424,,,,,,,,,,THE CENTER BLESSED SACRAMENT CHURCH KITCHEN,6636 SELMA AVE,LOS ANGELES,,,
2425,F & J Liquor,,"Beer, Wine & Spirits",1.0,2.0,,33.99334,-118.33025,mSXfmbtCLY41HDsl9-Uzkg,"F & J LIQUOR, INC.",5360 CRENSHAW BLVD,LOS ANGELES,,,
2426,Coffee Coffee,,"Coffee & Tea, Breakfast & Brunch, Creperies",118.0,4.5,$,34.0898076,-118.3612356,oVL1_eSh_gSOMKpDIkEg4Q,COFFEE COFFEE,1040 N FAIRFAX AVE,WEST HOLLYWOOD,,,
2427,,,,,,,,,,FRESHII,7100 SANTA MONICA BLVD # 201,WEST HOLLYWOOD,,,
2428,GREENDOOR Powered by Intelligentsia,,"Coffee & Tea, Breakfast & Brunch",738.0,4.5,$$,33.8314651,-118.2629784,BAEhsXGH4GHLLUiq_CF_uA,GREEN DOOR POWERED BY INTELLIGENSIA,714 E CARSON ST,CARSON,,,
2429,,,,,,,,,,TRINCA 99 CENTS,4109 CITY TERRACE DR,LOS ANGELES,,,
2430,Town Liquor,,"Beer, Wine & Spirits",1.0,5.0,,34.67451,-118.11956,ylEdLqLupUcQegYFJ3l05g,TOWN LIQUOR,604 E AVENUE K,LANCASTER,,,
2431,7-Eleven,,"Convenience Stores, Coffee & Tea",30.0,3.0,$,34.0251197814941,-118.411483764648,GNqgTM2-Lec-HjgO1F7U9w,7-ELEVEN #13731-B,3450 OVERLAND AVE,LOS ANGELES,,,
2432,,,,,,,,,,SOUTH LIQUOR BANK,12726 CRENSHAW BLVD,HAWTHORNE,,,
2433,Happy's Liquor,,"Grocery, Beer, Wine & Spirits",6.0,3.5,$,33.82668,-118.07214,aD_MecsL6OwgFFxA88g9wg,HAPPY'S LIQUOR,22203 NORWALK BLVD,HAWAIIAN GARDENS,,,
2434,CVS Pharmacy,,"Drugstores, Pharmacy, Convenience Stores",46.0,2.5,$,33.817,-118.378,4g26etoizv3jv32tf5vjWw,CVS # 09544,1880 S PACIFIC COAST HWY,REDONDO BEACH,,,
2435,,,,,,,,,,LOPEZ MARKET,3538 E CESAR E CHAVEZ AVE,LOS ANGELES,,,
2436,Vons,,Grocery,154.0,3.0,$$,34.1548744,-118.346552,EGV92hSve3QD4NADJ_8uwQ,STARBUCKS-VONS #3083,301 N PASS AVE,BURBANK,,,
2437,168 Market,,"Fruits & Veggies, International Grocery, Seafood Markets",129.0,3.5,$$,34.104350798041,-118.0874096283,zB3nEPSmRKHT6mutSBFFUg,168 MARKET #803,933 E LAS TUNAS DR,SAN GABRIEL,,,
2438,The Holiday,,Strip Clubs,31.0,3.0,$$,33.9330519,-118.0728449,Wwu2eVgorv4X2GbXouhbCA,THE HOLIDAY,10915 S NORWALK BLVD,SANTA FE SPRINGS,,,
2439,The Coffee Bean & Tea Leaf,,Coffee & Tea,31.0,4.0,$,34.0577805144065,-118.362033427194,QvW3qIShK4-KYVj_6okkmg,THE COFFEE BEAN & TEA LEAF,5970 W OLYMPIC BLVD,LOS ANGELES,,,
2440,,,,,,,,,,SUNRISE,6014 PACIFIC BLVD,HUNTINGTON PARK,,,
2441,Marshalls Stores,,Department Stores,56.0,3.5,$$,34.2053599111128,-118.222454311183,n0Yrns-uItSbkTG2-MFApg,MARSHALLS #682,2065 VERDUGO BLVD,MONTROSE,,,
2442,Chevron,,Gas Stations,13.0,2.5,,33.90139,-118.39661,3EyEWPszWbF6ak2vGyrKBQ,CHEVRON INC #1959,3633 N SEPULVEDA BLVD,MANHATTAN BEACH,,,
2443,Rita's Italian Ice,,"Desserts, Ice Cream & Frozen Yogurt, Shaved Ice",161.0,4.0,$,34.037454453263,-118.435018902362,ukt7eHKntvaRLDZM59hgqw,RITA'S ICE-CUSTARD-HAPPINESS,11073 PICO BLVD,LOS ANGELES,,,
2444,,,,,,,,,,ALBERTSON'S #387 - MAIN MARKET,2035 HILLHURST AVE,LOS ANGELES,,,
2445,Ross Dress for Less,,"Department Stores, Women's Clothing, Discount Store",112.0,3.0,$,34.046357,-118.465127,KnlhPaatfINTrZ974LqyNg,ROSS STORES #450,11937 WILSHIRE BLVD,LOS ANGELES,,,
2446,Alegro Restaurant,,"Mediterranean, American (New), Sandwiches",73.0,4.0,$$,34.1525734,-118.2552449,KhRNqz96tgaSjjkYAKCNSg,ALEGRO,423 N BRAND BLVD,GLENDALE,,,
2447,,,,,,,,,,VALLEY ENTERPRISES GROUP,6355 E FLORENCE AVE,BELL GARDENS,,,
2448,Boys Burgers,,Burgers,63.0,4.0,$,33.97441,-118.24087,f-qcXHRedFf-p3tZEAojtw,BOYS BURGERS NO.1,1774 E FLORENCE AVE,LOS ANGELES,,,
2449,,,,,,,,,,LA HAINA LIQUOR,15034 S AVALON BLVD,GARDENA,,,
2450,Snow Station,,"Desserts, Shaved Ice, Ice Cream & Frozen Yogurt",224.0,4.0,$,34.1389642604449,-118.212572788361,WoBxP92rbGwnu4wr82sijQ,SNOW STATION,2114 COLORADO BLVD,LOS ANGELES,,,
2451,,,,,,,,,,99 AND UP MARKET,4200 PECK RD STE F,EL MONTE,,,
2452,,,,,,,,,,FOOD PLUS,38416 N 6TH ST E,PALMDALE,,,
2453,Subway,,Sandwiches,38.0,2.0,$,33.9481018049349,-118.005986695651,BYHg7eHmusk6d9lgPwYUDQ,SUBWAY #10483,15030 E WHITTIER BLVD # #104,WHITTIER,,,
2454,,,,,,,,,,DOLLAR TREE #5484,1789 S ALAMEDA ST,COMPTON,,,
2455,Amante Restaurant,,"Italian, Bars",485.0,3.5,$$,34.041089,-118.254179,E_3yd3pJAxFPp-zt7aCtZg,*CUORE DELL AMANTE,123 9TH ST,LOS ANGELES,,,
2456,,,,,,,,,,STARBUCKS COFFEE,1600 FOOTHILL BLVD,LA VERNE,,,
