,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
538,Cohen Restaurant,,"Persian/Iranian, Kosher, Mediterranean",29.0,4.0,$$,34.0346031188965,-118.257804870605,nTpY575Fi3NSMPMa9tCxzA,COHEN GLATT RESTAURANT,316 E PICO BLVD STE #E,LOS ANGELES,,,
539,Club Cha Cha,,Bars,5.0,3.5,$$$$,33.837963104248,-118.36865234375,AEZj2axEeiAMrdKQke9YIw,CLUB CHA CHA,5117 TORRANCE BLVD,TORRANCE,,,
540,Boba Corner,,Coffee & Tea,52.0,2.5,$,34.0613699,-118.09133,rE5ZZyyawwNBplXrmQyiHA,BOBA CORNER 1,8150 GARVEY AVE STE 113A,ROSEMEAD,,,
541,Grande's Goode Donuts,,Donuts,15.0,3.5,$,34.00426,-118.25688,0crXu2hqfUKVbdE5DJLLlg,GRANDYS GOODIES DONUTS,4365 S CENTRAL AVE,LOS ANGELES,,,
542,,,,,,,,,,AFC SUSHI @ RALPH'S # 166,2700 N SEPULVEDA BLVD,MANHATTAN BEACH,,,
543,,,,,,,,,TO4ynp1lkJc9II-0zxqtbA,THE GRILL ON HOLLYWOOD,6801 HOLLYWOOD BLVD # D4-41,LOS ANGELES,,,
544,Trimana,,Sandwiches,9.0,2.0,$,34.0635528564453,-118.370155334473,dicyUY1QwBGfx0xiDBSDbQ,TRIMANA,6500 WILSHIRE BLVD # 130,LOS ANGELES,,,
545,Baskin-Robbins 31 Ice Cream Stores,,Ice Cream & Frozen Yogurt,7.0,2.5,$,34.2218049,-118.4331499,Tj2YsK9N-94kGYx3Ln6ErA,BASKIN ROBBINS 31 FLAVORS,13773 ROSCOE BLVD,PANORAMA CITY,,,
546,Tinhorn Flats Saloon & Grill,,"Burgers, Sports Bars, Steakhouses",475.0,3.5,$$,34.1029914548462,-118.338512276621,lXLhHClLsO89eU0YYr_Iwg,TINHORN FLATS SALOON & GRILL,1724 N HIGHLAND AVE,LOS ANGELES,,,
547,,,,,,,,,eEZ513RR5db2I3812xX39A,TORO GRILLHOUSE,514 W COLORADO BLVD,GLENDALE,,,
548,CVS Pharmacy,,"Drugstores, Pharmacy, Convenience Stores",56.0,2.0,$$,34.047317,-118.339514,xjJFFD34iA9UrsPI9dh3UQ,CVS/PHARMACY #9686,4707 W VENICE BLVD,LOS ANGELES,,,
549,Noshi Sushi,,"Sushi Bars, Japanese",1462.0,4.0,$$,34.0761600290924,-118.305407725275,Ls0cIqY-v6CqNoE2rHjBNg,NOSHI SUSHI,4430 BEVERLY BLVD,LOS ANGELES,,,
550,Berendo Dollar,,Discount Store,7.0,3.0,$,34.0686302,-118.2937775,nkRLy8hiBpcKcdr77e2XeA,BERENDO DOLLAR,310 S BERENDO ST,LOS ANGELES,,,
551,Magal BBQ,,"Korean, Barbeque",1675.0,4.5,$$,34.057544,-118.305579846558,NrzSO_pQ88A3jSMqh_QuNg,MAPO GALMAEGI BBQ,3460 W 8TH ST,LOS ANGELES,,,
552,Lumiere Music Hall,,Cinema,58.0,3.5,,34.0669151,-118.3888833,Swfj9FPoR2VG4LWLO0JF2g,MUSIC HALL THEATER,9036 WILSHIRE BLVD,BEVERLY HILLS,,,
553,,,,,,,,,,VIP LOUNGE,777 W CHICK HEARN CT,LOS ANGELES,,,
554,,,,,,,,,,BAKE-ARE-WE,11624 1/2 E SOUTH ST,ARTESIA,,,
555,Eurest Cafeteria,,Cafes,2.0,1.0,,34.1424116,-118.2702559,r6qg6u_viFXZRtzyhFn4lw,EUREST-BAXTER LA,4501 COLORADO BLVD,LOS ANGELES,,,
556,Winchell's Donuts,,"Donuts, Coffee & Tea, Sandwiches",12.0,2.0,$,34.2215949,-118.4601713,UAE9VGFAu0hNXt1fnhkjGA,WINCHELL'S DONUTS,15015 ROSCOE BLVD,PANORAMA CITY,,,
557,Proof Bakery,,"Coffee & Tea, Sandwiches, Patisserie/Cake Shop",922.0,4.0,$$,34.116939,-118.261573,jQXj5x1V-mtVMFYoMQYOkg,PROOF BAKERY,3156 GLENDALE BLVD,LOS ANGELES,,,
558,7-Eleven,,Convenience Stores,39.0,1.5,$,34.04803,-118.25124,WO0cetcPfwY6ssxS6d94GQ,7-ELEVEN,501 S BROADWAY,LOS ANGELES,,,
559,Denny's,,"Diners, Breakfast & Brunch, American (Traditional)",132.0,3.0,$,33.8317721440242,-118.086114674807,8-ohWbTgoBXea9hbmfX0FQ,DENNY'S #8690,11605 E CARSON ST,LAKEWOOD,,,
560,Fogo de Chão Brazilian Steakhouse,,"Steakhouses, Brazilian",1159.0,3.5,$$$,34.0476649355579,-118.261218773154,euIu-4rVEKrsAMMC8A0vZQ,FOGO DE CHAO,800 S FIGUEROA ST # 100,LOS ANGELES,,,
561,Bubbers Bowls and more!,,"Acai Bowls, Juice Bars & Smoothies, Vegan",170.0,3.5,$$,34.14774,-118.79621,ZmIiejPi-W7-MkfVpC7ejw,BUBBERS BOWLS AND MORE,30768 RUSSELL RANCH RD,WESTLAKE VILLAGE,,,
562,The Holloway,,"American (Traditional), Sports Bars",171.0,3.5,$$,34.07727,-118.2567,t3tEurb20KwPc4bFeuzVDQ,THE HOLLOWAY,1320 ECHO PARK AVE,LOS ANGELES,,,
563,,,,,,,,,,WALNUT PRODUCE MARKET,2690 E FLORENCE AVE,HUNTINGTON PARK,,,
564,Costco Wholesale,,Wholesale Stores,429.0,3.5,$$,33.8988,-118.37274,436ZL3mHXyt3levBRoBFeQ,COSTCO WHOLESALE #671 MEAT,14501 HINDRY AVE,HAWTHORNE,,,
565,Domino's Pizza,,"Pizza, Chicken Wings, Sandwiches",120.0,2.5,$,33.8468651,-118.1239794,TuvuTsxrsWaLgeXbKPCkrg,DOMINO'S PIZZA,5538 DEL AMO BLVD,LAKEWOOD,,,
566,La Cocina Bar & Grill,,"Mexican, Spanish, Latin American",384.0,4.0,$$,34.450117162113,-118.497450582896,lK41HjnxzbtTdRpRoUm_Ew,LA COCINA BAR & GRILL,28076 BOUQUET CANYON RD,SANTA CLARITA,,,
567,Katsuya Hollywood,,"Japanese, Sushi Bars, Venues & Event Spaces",1862.0,3.5,$$$,34.1014429723457,-118.327084720135,V9qSimxvenbtqLl1-vJ_lQ,KATSUYA HOLLYWOOD,6300 HOLLYWOOD BLVD,LOS ANGELES,,,
568,Zen Mei Bistro,,Chinese,163.0,4.0,$,34.06335,-118.24046,YOweM9fyWC4nFvpR_lytlA,ZEN MEI BISTRO,800 YALE ST,LOS ANGELES,,,
569,catalina kitchen,,"Buffets, American (New), Breakfast & Brunch",681.0,3.5,$$$,33.7384259509525,-118.397276,j2rkjK_7uYcNlN_kNjInZw,CATALINA KITCHEN,100 TERRANEA WAY,RANCHO PALOS VERDES,,,
570,WaBa Grill,,"Fast Food, Asian Fusion",55.0,3.0,$,33.9016376,-118.3625602,Z4h82z-R3WMdwShDpu4j2A,WABA GRILL,4850 W ROSECRANS AVE,HAWTHORNE,,,
571,Sam's Burgers,,"Burgers, Mexican, Breakfast & Brunch",90.0,4.0,$,33.96169,-118.1105,JppGQjWO5dprkcfJJr_EXw,SAM'S BURGERS,8505 E TELEGRAPH RD,PICO RIVERA,,,
572,Burger King,,"Fast Food, Burgers",40.0,3.0,$,33.95397,-118.12892,cFxQB-Kt_fZsIgANrhmFrg,BURGER KING,10014 S PARAMOUNT BLVD,DOWNEY,,,
573,Huckleberry's Place,,"Sandwiches, Breakfast & Brunch",95.0,4.0,$$,34.086582,-118.380905,quYhwtcvRgWD2OfEzcGT0Q,"HUCKLEBERRY'S PLACE, LLC",8730 SANTA MONICA BLVD STE D,WEST HOLLYWOOD,,,
574,Sri Windsor,,Thai,40.0,3.5,$,34.1369514465332,-118.256088256836,i02F7PGEJSsckpCQWD4lBA,SRI WINDSOR CAFE,123 W WINDSOR RD,GLENDALE,,,
575,,,,,,,,,,KENK USA INC,5000 KANAN RD,AGOURA HILLS,,,
576,,,,,,,,,,CAFFE ALLEGRO,2124 3RD ST,LA VERNE,,,
577,Vons,,"Grocery, Pharmacy",88.0,3.0,$$,34.1206424,-117.7060853,YiUSTVnIzWynwh4o3pDKxw,VONS MEAT DEPT #2155,550 E BASELINE RD,CLAREMONT,,,
578,,,,,,,,,,EL BURRO TACOS & BEER,1813 W WHITTIER BLVD,MONTEBELLO,,,
579,Frosted Cupcakery,,"Desserts, Bakeries",512.0,4.5,$$,34.09322,-118.3381,Q9DHaYVuVPtVNil3xqr6Pg,FROSTED CUPCAKERY,1200 N HIGHLAND AVE,LOS ANGELES,,,
580,Little Tokyo Restaurant,,"Japanese, Sushi Bars",428.0,4.0,$$,34.105859,-117.805635,heg45wpfYdiOo1j71CPolQ,LITTLE TOKYO RESTAURANT,150 E BONITA AVE,SAN DIMAS,,,
581,Olympian Burgers,,"Burgers, Breakfast & Brunch, Salad",307.0,4.0,$,34.0302,-118.29193,sAf2xtvoAzDAyWq3YO11Cg,OLYMPIAN BURGERS,2701 S VERMONT AVE,LOS ANGELES,,,
582,Wool Um Ma Restaurant,,Korean,15.0,4.5,$,34.0741424560547,-118.308517456055,w5kb4ndlxUcZz4QIHdX7GA,WOOL UM MA RESTAURANT,124 N WESTERN AVE,LOS ANGELES,,,
583,Raul's Market & Restaurant,,Grocery,10.0,3.5,$,33.9675149,-118.2376545,B0tuxaK0qVuiWH4xqYoHiw,RAUL'S MARKET,1939 E NADEAU ST,LOS ANGELES,,,
584,,,,,,,,,,MCONALD'S #793,15710 E LEFFINGWELL RD,WHITTIER,,,
585,George's Place,,Mexican,13.0,4.5,$,34.2064,-118.41727,H980g8wCV11xtXyWqPZkww,GEORGE'S PLACE,13034 SATICOY ST,NORTH HOLLYWOOD,,,
586,Target,,"Department Stores, Furniture Stores, Electronics",234.0,3.0,$$,33.869308,-118.357051,-nohYI4pX634gLHL9KP3Yg,TARGET-STARBUCK COFFEE,1601 KINGSDALE AVE,REDONDO BEACH,,,
587,Food 4 Less,,Grocery,49.0,3.0,$,34.2092818368167,-118.57264507403,YvRXMZP0S6nto2_0RJXw2Q,FOOD 4 LESS BAKERY/DELI #326,20155 SATICOY ST,WINNETKA,,,
588,Coco's Bakery Restaurant,,"Bakeries, American (Traditional), Breakfast & Brunch",64.0,3.5,$$,33.7633798,-118.31115292,Xfyoe_KRfK3XBCx9TxGr1A,COCO'S #207,28200 S WESTERN AVE,SAN PEDRO,,,
589,Pappas Artisanal,,"American (New), Breakfast & Brunch, Pizza",971.0,4.0,$$,34.099859842227,-117.770311812823,1sOyyOLxbkWqJufTBHb8zg,PAPPAS ARTISANAL,2232 D ST,LA VERNE,,,
590,,,,,,,,,,AKUMA RESTAURANT,239 N BRAND BLVD,GLENDALE,,,
591,,,,,,,,,,INDUSTRIAL RESTAURANT,609 S GRAND AVE,LOS ANGELES,,,
592,New Kitchen,,Chinese,14.0,3.0,$,34.0512828,-117.9432803,deq1wsdODf2jbNKJcWcrzg,NEW KITCHEN,1831 N HACIENDA BLVD,LA PUENTE,,,
593,The Fix Burger,,Burgers,701.0,4.5,$$,34.1048199,-118.27272,rMPUk3S0KppytGvrsqmQ8g,THE FIX BURGER,2520 HYPERION AVE,LOS ANGELES,,,
594,Pop's Shop,,Grocery,2.0,3.0,$,34.1079957,-117.9166949,_KJlL6xMCTQlyTqev6QkyQ,POP SHOP,839 S LARK ELLEN AVE,AZUSA,,,
595,Jack in the Box,,"Fast Food, Burgers, Tacos",37.0,2.0,$,33.9832361217382,-118.096563220024,t2Au2nSUSbAuNBbk4ENzog,JACK IN THE BOX # 3175,6750 S ROSEMEAD BLVD,PICO RIVERA,,,
596,Cactus Taqueria #1,,Tacos,956.0,4.0,$,34.08827,-118.32633,F-rQ33zVrlNIPBFPoXZOSQ,CACTUS MEXICAN FOOD,950 N VINE ST,LOS ANGELES,,,
597,Sinners & Saints Desserts Venice,,"Bakeries, Desserts, Sandwiches",591.0,4.5,$$,33.99114,-118.44875,M-W5rxpmAZESvaFIP-Gt4w,SINNERS AND SAINTS,2547 LINCOLN BLVD,VENICE,,,
598,Dollar Tree,,Discount Store,25.0,2.5,$,33.9138,-118.35312,ZxCk5I941Hk4WA6B6qvDCA,DOLLAR TREE,13039 HAWTHORNE BLVD,HAWTHORNE,,,
599,Flames X-Press,,Fast Food,122.0,3.0,$,34.0923118591309,-118.025871276855,2NYT9oHH8ZtSr4A3IEvzlw,FLAMES XPRESS,11003 LOWER AZUSA RD,EL MONTE,,,
600,Blaze Pizza,,"Salad, Pizza, Fast Food",34.0,3.0,$$,34.0428991556372,-118.267199999395,9HtEThzma5GSjZ6lyLNYXQ,STAND 109 - BLAZE PIZZA,1111 S FIGUEROA ST,LOS ANGELES,,,
601,Super Bargain No 5,,Discount Store,3.0,2.5,,33.94511,-118.360519,XatFWBSyfWih1al58Ea0ag,SUPER BARGAIN,4736 W CENTURY BLVD,INGLEWOOD,,,
602,VFW,,Community Service/Non-Profit,3.0,3.0,,34.1213417,-117.9055405,u7cVfBtbL8l49HhgHywLSg,VFW POST #8070,250 E 1ST ST,AZUSA,,,
603,Rocio's Bakery,,"Tacos, Bakeries, Juice Bars & Smoothies",3.0,3.5,,34.2086899429844,-118.575046872808,4Sy1EjDnBWQpy1K8i5ScZA,ROCIO'S BAKERY,20263 SATICOY ST STE #B,WINNETKA,,,
604,Go Greek Yogurt,,"Ice Cream & Frozen Yogurt, Desserts, Breakfast & Brunch",439.0,4.5,$$,34.0686577,-118.4055746,ouJMH5Hfv2Vuc2dw0szb1Q,GO GREEK YOGURT,452 N BEDFORD DR,BEVERLY HILLS,,,
605,Crystal Produce Meat Market,,Grocery,3.0,1.5,$$$$,33.9150645,-118.1902119,I02MRNjmQ2CfGUy9kfibBg,CRYSTAL PRODUCE MEAT MARKET,11805 S ATLANTIC AVE,LYNWOOD,,,
606,Mariscos Cancun Restaurant,,Mexican,10.0,2.5,$$,34.0740982230878,-118.036848506152,awlJziU7h7cGl6AX1kh2fw,EL NUEVO MARISCOS CANCUN,3590 CLEMINSON ST,EL MONTE,,,
607,Chipotle Mexican Grill,,"Mexican, Fast Food",149.0,2.0,$,34.036158,-118.684829,leeuQfQTrT2R0Dal1NHCSA,CHIPOTLE MEXICAN GRILL,3822 CROSS CREEK RD # #3834,MALIBU,,,
608,,,,,,,,,,ANTOJITOS JAZMIN,15716 1/2 PIONEER BLVD,NORWALK,,,
609,Myung In Dumplings,,"Korean, Specialty Food",781.0,4.0,$,34.05293,-118.30352,jCDnwiF2JN5OBbzwlrWuhA,MYUNGIN DUMPLINGS,3109 W OLYMPIC BLVD STE B,LOS ANGELES,,,
610,,,,,,,,,,SCARANTINOS,1524 E COLORADO ST,GLENDALE,,,
611,Northgate Market,,"Grocery, Bakeries, Mexican",44.0,3.0,$$,33.937671661377,-118.344566345215,dyqu73YAfRyP_ePcKt_xNw,NORTHGATE MARKETS #35 HOTDEL,10801 S PRAIRIE AVE,INGLEWOOD,,,
612,Cafe Delish's,,"Cafes, Juice Bars & Smoothies, Breakfast & Brunch",16.0,4.0,$,34.06265,-118.36183,ziEtBi30Ddou9OGZ5mwsjw,CAFE DELISH'S,6100 WILSHIRE BLVD STE #160,LOS ANGELES,,,
613,The Cake Mamas,,"Bakeries, Desserts",1154.0,4.0,$$,34.1291647,-117.8811384,3ye0mpq8jD3Etl4kWis4lg,THE CAKE MAMAS,865 W ROUTE 66 STE #C,GLENDORA,,,
614,Pizza Hut,,"Pizza, Italian, Chicken Wings",92.0,2.0,$,33.9999488123139,-117.809399,r8vBjCXQ6s41WgcgJ4lwHg,PIZZA HUT #024927,1241 S GRAND AVE,DIAMOND BAR,,,
615,Laki Hawaiian BBQ,,"Hawaiian, Barbeque",133.0,4.0,$,34.1052201,-117.8903849,aHAzH5BF8cp6AWP3KzBTug,LAKI HAWAIIAN BBQ,1415 N CITRUS AVE,COVINA,,,
616,Noma,,"Sushi Bars, Japanese",628.0,4.0,$$,34.0320629,-118.4825751,_RkJl2E45RgC_mGCrPXojA,NOMA SUSHI,2031 WILSHIRE BLVD,SANTA MONICA,,,
617,Banh Mi Che Cali,,Vietnamese,318.0,3.0,$,34.06227,-118.09504,HqAoyjz3mlw69pcx11bPIg,BANH MI & CHE CALI REST/MKT,7968 GARVEY AVE,ROSEMEAD,,,
618,Maki Yaki,,"Japanese, Sushi Bars, Asian Fusion",167.0,4.0,$$,33.9307051,-118.4161446,3t4Ygc-LDISovR05z6u_RQ,MAKI YAKI #18,100 W IMPERIAL AVE STE #H,EL SEGUNDO,,,
619,,,,,,,,,,MARKET,3126 LOS FELIZ BLVD,LOS ANGELES,,,
620,Ribs USA,,"Barbeque, American (Traditional), Sandwiches",659.0,3.0,$$,34.1594193,-118.3315671,sBRk_v7aBhvjExqUhoGPMg,RIBS USA,2711 W OLIVE AVE,BURBANK,,,
621,,,,,,,,,,RODRIGUEZ MARKET,8252 S MAIN ST,LOS ANGELES,,,
622,Boca Del Rio,,"Mexican, Fast Food",593.0,4.0,$,34.0414893,-117.9497635,XT9LNwiuiqRsOaWCt--VTg,BOCA DEL RIO,1163 N HACIENDA BLVD,LA PUENTE,,,
623,Juice It Up!,,Juice Bars & Smoothies,38.0,2.5,$,34.0624197,-118.1716738,GiDhKCyKYkE8uuigNt0iJA,JUICE IT UP - CSULA,5151 STATE UNIVERSITY DR,LOS ANGELES,,,
624,El Super,,Grocery,21.0,2.0,$,34.247893,-118.445962,8QWmeTAJEIbDKvygxOitvA,EL SUPER- BAKERY/TORTILLERIA,9710 WOODMAN AVE,ARLETA,,,
625,Pizza Studio,,"Pizza, Salad, Vegan",294.0,4.0,$$,34.168270111084,-118.346748352051,Jzy6U8X9kXEDJmkEKhx2SA,PIZZA STUDIO,3619 W MAGNOLIA BLVD,BURBANK,,,
626,S & S Donut and Bake Shop,,Donuts,35.0,4.0,$,34.40391,-118.466078,QSoNjXuYtVhrcHGMUIYbCg,S&S DONUTS,26850 SIERRA HWY STE A-18,NEWHALL,,,
627,,,,,,,,,,WEST HILLS LIQUOR,23725 ROSCOE BLVD,WEST HILLS,,,
628,7-Eleven,,"Convenience Stores, Coffee & Tea",18.0,3.0,$,34.0254488840548,-118.483297526836,ATqe3OhMvoQHecdIcpsTfg,7-ELEVEN #19651-B,1602 SANTA MONICA BLVD,SANTA MONICA,,,
629,Mario's Peruvian Seafood Restaurant,,Peruvian,705.0,4.0,$$,33.916626,-117.995735,07eO8xEPCRfiuQjfYpuUmw,MARIO'S PERUVIAN SEAFOOD,15720 E IMPERIAL HWY,LA MIRADA,,,
630,Four Seasons Hotel Los Angeles at Beverly Hills,,Hotels,382.0,4.5,$$$$,34.072578,-118.389457,8rQxNDNJ4-FCjn6XXCB6kw,FOUR SEASONS HOTEL-POOL KTN,300 S DOHENY DR,LOS ANGELES,,,
631,Lock & Key Social Drinkery + Kitchen,,"Burgers, Cocktail Bars, Steakhouses",1888.0,4.0,$$,33.94141,-118.13253,K9j5sKe7oqBPtNCzUcpmkQ,LOCK & KEY SOCIAL DRINKERY,11033 DOWNEY AVE,DOWNEY,,,
632,Shellback Tavern,,"Dive Bars, American (Traditional)",314.0,3.5,$$,33.88433,-118.41115,zoXseSuxvkkv-IkmYBzT2g,SHELLBACK TAVERN,116 MANHATTAN BEACH BLVD,MANHATTAN BEACH,,,
633,Sizzler,,"Seafood, Steakhouses, Salad",71.0,2.5,$$,34.071695,-117.956646,33UnXzXT8YZN71mEM1A5dA,SIZZLER # 1211,14635 BALDWIN PARK TWNE CTR # #A,BALDWIN PARK,,,
634,El Baja Chef,,Mexican,52.0,4.0,$$,33.841079,-118.390878,3Hqh8ddJSkMEbYTkaGptzQ,THE BAJA CHEF,102 N INTERNATIONAL BDWK,REDONDO BEACH,,,
635,Burbank Bar & Grille,,"Sports Bars, Music Venues, American (New)",525.0,3.0,$$,34.1811609731307,-118.308844629931,fGFZ060jaFYPnKTSjHF33g,BURBANK BAR & GRILLE,112 N SAN FERNANDO BLVD,BURBANK,,,
636,Benten Ramen,,Ramen,1023.0,4.0,$,34.1023528,-118.1116201,gmnioyshZlZX92Q6Q2oG-Q,BENTEN RAMEN,821 W LAS TUNAS DR,SAN GABRIEL,,,
637,Pizza Hut,,"Pizza, Italian, Chicken Wings",39.0,2.0,$,33.9011921272118,-118.300113,9aM477Xzpctju8XHHaTreQ,PIZZA HUT #26173,1336 W ROSECRANS AVE,GARDENA,,,
638,Costa's Family Restaurant,,"Breakfast & Brunch, American (Traditional), Diners",179.0,4.0,$,34.091793,-117.873304,mIBEGyColstd1Q38GDqX7A,COSTA'S FAMILY RESTAURANT,851 E SAN BERNARDINO RD,COVINA,,,
639,Namsan,,Korean,233.0,3.0,$$,34.0637195,-118.3010107,hjAAofyqVizqkjyGJ4Qr1A,NAMSAN RESTAURANT,3613 W 6TH ST # #B,LOS ANGELES,,,
640,McDonald's,,"Burgers, Fast Food, Coffee & Tea",58.0,1.5,$,33.9161584710774,-118.347385665415,O8Jh5L4wIDftVbq1fBphRg,MCDONALD'S RESTAURANT #1162,4160 W EL SEGUNDO BLVD,HAWTHORNE,,,
641,,,,,,,,,,SANGROKSOO FOOD INC.,4025 W OLYMPIC BLVD,LOS ANGELES,,,
642,JJ's Donuts,,"Donuts, Coffee & Tea, Sandwiches",36.0,4.0,$,34.0608825683594,-117.946075439453,hBvqItl0cPjnMFOf2atvGQ,JJ'S DONUT,1200 S SUNSET AVE #3,WEST COVINA,,,
643,Domino's Pizza,,"Pizza, Chicken Wings, Sandwiches",85.0,3.5,$,34.1068622,-117.7196278,UEnDxM1Hw_nrXQhH3wkMKw,DOMINO'S PIZZA #8156,366 E FOOTHILL BLVD,CLAREMONT,,,
644,Tori Liquor,,"Beer, Wine & Spirits",3.0,3.5,$,34.20327,-118.46576,xktR3EboBB1MIshGnPO12A,TORI LIQUOR STORE,7300 SEPULVEDA BLVD,VAN NUYS,,,
645,Applebee's Grill + Bar,,"American (Traditional), Sports Bars, Burgers",411.0,2.5,$$,33.811779,-118.181693,xFlR3BgqqWJG_m75TRs5yg,APPLEBEE'S NEIGHBORHOOD GRILL & BAR,899 E SPRING ST,SIGNAL HILL,,,
646,7-Eleven,,"Coffee & Tea, Convenience Stores",11.0,3.5,$,33.8751838,-118.1335806,eF6MKK6QmgYUnZ75gq1ofQ,7-ELEVEN,9403 ARTESIA BLVD,BELLFLOWER,,,
647,Saekdong Juhgori,,"Korean, Pubs",159.0,4.0,$$,34.0691449,-118.3026162,NegmczDrvkZPecFB30Iy3A,SARK DONG JUHGORI,4083 W 3RD ST,LOS ANGELES,,,
648,Cold Stone Creamery,,"Ice Cream & Frozen Yogurt, Custom Cakes, Cupcakes",84.0,2.5,$$,34.2346427384843,-118.467109529417,VlItuWRyrOITTjrZr7H-Sg,COLD STONE CREAMERY,9004 SEPULVEDA BLVD,NORTH HILLS,,,
649,Angus Meat Market,,"Meat Shops, Butcher",127.0,5.0,$$,33.8252599,-118.3494112,1zOiXJhCpPAJS9eUSsXUtQ,ANGUS MEAT MARKET,3742 SEPULVEDA BLVD,TORRANCE,,,
650,,,,,,,,,,KFC #X610-053,415 S GAFFEY ST,SAN PEDRO,,,
651,,,,,,,,,,DE LUX CAFE,2660 HONOLULU AVE,MONTROSE,,,
652,Muse on 8th,,"Cafes, Desserts, Bagels",182.0,4.0,$,34.0609448,-118.3446759,rqPdfDeB6I3eWlzQIZtWMQ,MUSE ON 8TH,759 S LA BREA AVE,LOS ANGELES,,,
653,Wasabi Sushiya,,"Japanese, Korean, Sushi Bars",75.0,4.0,$,33.88492,-118.32597,kk-Q0nKnTRd_bIZw5af9dQ,WASABI SUSHIYA,16010 CRENSHAW BLVD,GARDENA,,,
654,,,,,,,,,,UMEKEN HEALTH PLAZA,19725 COLIMA RD STE 102,ROWLAND HEIGHTS,,,
655,Big Daddy's Pizza,,"Burgers, Pizza",213.0,3.5,$,33.98758,-118.473981,l_4Oau0iUj-5gzATjabIaA,BIG DADDY'S AND SONS,1425 OCEAN FRONT WALK,VENICE,,,
656,,,,,,,,,,MR STEVENS RESTAURANT,5332 STEVENS PL,COMMERCE,,,
657,Costco Wholesale,,Wholesale Stores,980.0,2.5,$$,34.0881843566895,-118.148704528809,iIsfdLC5YVIPvwzGeTRY3w,COSTCO #428-DELI,2207 W COMMONWEALTH AVE,ALHAMBRA,,,
658,,,,,,,,,,Z'S CONVENIENCE MART,21712 S HAWTHORNE BLVD STE 293B,TORRANCE,,,
659,Taste of Tehran,,"Persian/Iranian, Middle Eastern, Halal",952.0,4.5,$$,34.04764,-118.43542,l2TpbvvizsNl-GBCRb8I1A,TASTE OF TEHRAN,1915 WESTWOOD BLVD,LOS ANGELES,,,
660,Pinoy Food Republic,,Filipino,28.0,2.5,$,33.825523,-118.275963,ikQNXyDKAZAB58lpOjngmQ,PINOY FOOD REPUBLIC,22200 MAIN ST # D,CARSON,,,
661,Sunset Tower Hotel,,Hotels,236.0,4.0,$$$,34.09505,-118.37209,YjwmWL_Alf-1nnqSObKGRw,SUNSET TOWER HOTEL,8358 W SUNSET BLVD,WEST HOLLYWOOD,,,
662,Sahara Cuisine of India,,Indian,125.0,4.0,$,33.9021645,-118.1156693,F6NsSe9R7vRPNN5-yCvCkQ,SAHARA CUISINE OF INDIA,10215 ROSECRANS AVE,BELLFLOWER,,,
663,Spring Street Smokehouse,,"Barbeque, Southern",1042.0,3.5,$$,34.0584418,-118.238428,NiqUaspI5PMx8tTGc2m9Rg,SPRING STREET SMOKEHOUSE,640 N SPRING ST,LOS ANGELES,,,
664,Chile Verde,,Mexican,61.0,2.5,$,33.9247672,-118.3960651,7X7BS3OJA4OXCg4G-o67gw,CHILE VERDE,630 N SEPULVEDA BLVD STE 15A,EL SEGUNDO,,,
665,,,,,,,,,,HOME GOODS #0476,142 S BRAND BLVD,GLENDALE,,,
666,,,,,,,,,,CHARLEY'S GRILLED SUBS,24201 VALENCIA BLVD STE #108,VALENCIA,,,
667,Alondra Park Golf Course,,Golf,88.0,2.5,,33.8829932164094,-118.342906683683,2xho6zP4KE-jLhkNNSt7xw,ALONDRA GOLF COURSE RESTAURANT,16400 S PRAIRIE AVE,LAWNDALE,,,
668,Jersey Mike's Subs,,"Sandwiches, Fast Food, Delis",99.0,3.5,$,34.111598,-117.828363,30s4t9ZeSE5NbWrnr6AQIg,JERSEY MIKE'S SUBS #20104,466 N LONE HILL AVE,SAN DIMAS,,,
669,Fresh & Easy,,"Grocery, Bakeries, Convenience Stores",94.0,4.0,$$,34.0804710388184,-118.072807312012,pFVLaTzOXeDd4dFTKjJjKw,FRESH & EASY #1445 MARKET,9026 VALLEY BLVD,ROSEMEAD,,,
670,Ocho Mexican Grill,,Mexican,196.0,4.0,$$,33.8471574,-118.3881066,JmZMDaV03_5msLybhoMkLQ,OCHO 3,403 N PACIFIC COAST HWY,REDONDO BEACH,,,
671,Cocktails Anyone,,"Lounges, Cocktail Bars, Pool Halls",94.0,3.5,$,33.9090737,-118.1158111,90a8WrxPmnsUO9ZNcsd6oQ,COCKTAILS ANYONE,13418 S WOODRUFF AVE,BELLFLOWER,,,
672,,,,,,,,,,JON'S DELI,20151 ROSCOE BLVD,WINNETKA,,,
673,Preston's At Loews Hollywood Hotel,,"Specialty Food, American (New)",25.0,3.0,$$,34.1032389159741,-118.338815065736,AgPTccG1uHalr8akSG7ySw,PRESTON'S MAIN KITCHEN,1755 N HIGHLAND AVE,LOS ANGELES,,,
674,Doan's Dessert and Coffee Company,,"Bakeries, Coffee & Tea, Patisserie/Cake Shop",297.0,4.5,$$,34.1676973,-118.6175178,zNMOEGaPgSGrkHm84q61ew,DOAN'S DESSERT & COFFEE CO.,22526 VENTURA BLVD,WOODLAND HILLS,,,
