,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
1285,Five Guys,,"Burgers, Fast Food",408.0,3.0,$$,34.231229,-118.553237,ufdy8GPCcaAhqmuwzZ0fiA,FIVE GUYS BURGERS & FRIES #1326,8850 TAMPA AVE # 102-0,NORTHRIDGE,,,
1286,Pig 'n Whistle,,"Bars, American (Traditional)",742.0,3.0,$$,34.10119,-118.33678,1MBeCyhufXq2YOZMCdkqag,PIG'N WHISTLE,6714 HOLLYWOOD BLVD,LOS ANGELES,,,
1287,Ana's Bionicos,,"Juice Bars & Smoothies, Sandwiches, Salad",205.0,4.0,$,33.9023141,-118.1006411,NbzYwW6cLfZOsiMSFAFURQ,ANA'S BIONICOS,10977 ROSECRANS AVE,NORWALK,,,
1288,C&M Cafe,,"Cafes, Coffee & Tea, Sandwiches",519.0,4.5,$,34.0297424340368,-118.410832958336,Q7XKazuY9ihvmSaUTOfsVQ,C & M CAFE,3272 MOTOR AVE STE A,LOS ANGELES,,,
1289,,,,,,,,,MrRFIYIvxV6nWHSWUvRPbg,TOGO'S BASKIN ROBBINS,10941 VENTURA BLVD,STUDIO CITY,,,
1290,Superior Grocers,,"Grocery, Bakeries, Meat Shops",31.0,2.5,$$,33.99961,-118.083211,-2M2uusCXEkvWw8PalCq9Q,SUPERIOR GROCERS #131-MEAT,9100 E WHITTIER BLVD,PICO RIVERA,,,
1291,Vasantha Bhavan,,"Indian, Buffets, Pakistani",35.0,3.5,$,33.86623,-118.0925217,rfnnI9A9-nGQ5mnqvrTbPw,VASANTHA BHAVAN INDIAN CUISI,11321 183RD ST,CERRITOS,,,
1292,Pacific Rim Café,,"Korean, Asian Fusion",133.0,4.5,$,33.8544246,-118.398169,qeWJM5_Z9PwlhsBksnvmtw,PACIFIC RIM CAFE,113 HERMOSA AVE,HERMOSA BEACH,,,
1293,Reads Liquor Store,,"Beer, Wine & Spirits",2.0,1.0,,34.0626533,-118.2727105,xBSSCuruBqyXv3lzmUtkBw,READ'S LIQUOR,308 S ALVARADO ST,LOS ANGELES,,,
1294,The Coffee Bean & Tea Leaf,,Coffee & Tea,1.0,1.0,,34.16911,-118.60406,6OaVNUn0DES3kCyKT4Xqqw,RALPHS #81 COFFEE BEAN & TEA LEAF,21909 VENTURA BLVD,WOODLAND HILLS,,,
1295,Family Farm Market,,Grocery,5.0,2.5,$$,34.00509,-118.25578,0TXDbYZpHcgkvwFaOn165w,FAMILY FARM MEAT MARKET,4322 S CENTRAL AVE,LOS ANGELES,,,
1296,Food 4 Less,,Grocery,16.0,2.5,$$,34.2752399,-118.41147,MME9lTjyuXn0qJkxroFtGA,FOOD 4 LESS #377 BAKERY/DELI,12765 VAN NUYS BLVD,PACOIMA,,,
1297,Subway,,Sandwiches,7.0,2.5,$,33.8479251696998,-118.388518565519,xwObfSpK2L80WU54F-W-dQ,SUBWAY #641,415 N PACIFIC COAST HWY # 104,REDONDO BEACH,,,
1298,More Than Waffles,,"Breakfast & Brunch, Waffles, American (Traditional)",2408.0,4.5,$$,34.159605,-118.507609,NtdfdNoE4uJmXqXE8HW_Xg,MORE THAN WAFFLES,17200 VENTURA BLVD STE 109,ENCINO,,,
1299,Which Wich? Superior Sandwiches,,Sandwiches,367.0,3.5,$,34.037715243327,-118.440640250691,d3b3w1zjoGrusx7bdDPT7w,WHICH WICH,2212 SAWTELLE BLVD,LOS ANGELES,,,
1300,,,,,,,,,,NUTRICION FUNDAMENTAL,5930 SANTA MONICA BLVD,LOS ANGELES,,,
1301,Room At the Bottom,,"Breakfast & Brunch, Burgers, Sandwiches",5.0,4.5,$,34.05997,-118.2812,aadJ8-VeMxnLzMnPe39dtQ,ROOM AT THE BOTTOM,2500 WILSHIRE BLVD STE 102,LOS ANGELES,,,
1302,Good Mother Health Foods,,Health Markets,11.0,4.5,$,34.0736802667379,-117.829226776958,faw9WM1fJwljzfvTXR8PUQ,GOOD MOTHER HEALTH FOOD,1116 VIA VERDE,SAN DIMAS,,,
1303,Pacific Park,,Amusement Parks,277.0,4.0,,34.008594,-118.498069,jw6OXLBaemEpH5yIN8fCOQ,PACIFIC PARK - FUNNEL CAKE,380 SANTA MONICA PIER,SANTA MONICA,,,
1304,Target,,"Department Stores, Furniture Stores, Electronics",75.0,3.0,$$,34.574356,-118.04784,4S-_T_luSiXFUd2b2iWnAw,TARGET DELI-BAKERY,38019 E 47TH ST E,PALMDALE,,,
1305,Kelly's Korner,,"Sandwiches, Candy Stores, Ice Cream & Frozen Yogurt",53.0,5.0,$,33.7773859,-118.3434343,WlXpYYfmC4jK5lLlw_8gjw,KELLY'S KORNER,26947 ROLLING HILLS RD,ROLLING HILLS ESTATES,,,
1306,,,,,,,,,5OpwFJF86RAtva0lKXz35w,CHURROS MEXICANOS,307 E JEFFERSON BLVD # 121,LOS ANGELES,,,
1307,,,,,,,,,,YOWHISK,9210 ALONDRA BLVD,BELLFLOWER,,,
1308,Sweet Guy,,"Desserts, Bakeries, Coffee & Tea",4.0,3.0,$$,34.1488250344992,-118.436382338405,RF3LdZqQw9dI-BL7PIFHcQ,SWEET GUY,13944 VENTURA BLVD,SHERMAN OAKS,,,
1309,L'Assiette Steak Frites,,"Steakhouses, French, Wine Bars",623.0,4.0,$$,34.0832991,-118.3458381,Rx2vwjQO5bI9VMwnaIcikw,L’ASSIETTE STEAK FRITES,7166 MELROSE AVE,LOS ANGELES,,,
1310,,,,,,,,,,AM/PM MINI MART,33488 CROWN VALLEY RD,ACTON,,,
1311,Carnitas Michoacanas,,"Mexican, Seafood",33.0,4.5,$,33.9407911375373,-118.154187017191,JFAY0TBp4lISWosQK3NU9g,"CARNITAS MICHOACANAS, EL CERRITO #2",7385 STEWART & GRAY RD,DOWNEY,,,
1312,Golden Gopher,,Lounges,728.0,4.0,$$,34.04501,-118.25619,C_gA0UppWBKtO_dZefXdGw,GOLDEN GOPHER,417 W 8TH ST,LOS ANGELES,,,
1313,Mustang Liquor & Jr Mkt,,"Beer, Wine & Spirits",7.0,3.0,$,34.20146,-118.59359,cFthPbNneUqXPhdmsrHynQ,MUSTANG LIQUOR,21121 SHERMAN WAY,CANOGA PARK,,,
1314,,,,,,,,,,NIXON,1020 S FIGUEROA ST,LOS ANGELES,,,
1315,Taco Bell,,"Fast Food, Mexican",35.0,2.0,$,33.901443,-118.308864,uBSJNxzBqKZWCv7sanOEKw,TACO BELL #28543,14308 S WESTERN AVE,GARDENA,,,
1316,Arashi Sushi,,"Sushi Bars, Japanese",779.0,4.0,$$,34.0421028137207,-118.263687133789,3DGoEPRKF9d3MnpybEcH6Q,ARASHI SUSHI,1111 S HOPE ST # #100,LOS ANGELES,,,
1317,Pho Nguyen Hoang Restaurant,,Vietnamese,175.0,3.5,$,34.07969,-118.10546,-DT3kLKAFxwawkP9O5yGWA,PHO NGUYEN HOANG,401 W VALLEY BLVD,SAN GABRIEL,,,
1318,Guatemalteca Bakery Restaurant,,Latin American,133.0,3.5,$,34.09068,-118.29354,B8pDefzS_lBIRheHurTaYw,"GUATEMALTECA BAKERY, INC.",4770 W SANTA MONICA BLVD,LOS ANGELES,,,
1319,Starbucks,,Coffee & Tea,94.0,2.5,$$,34.558616,-118.046512,fr3VnTekYPtO_e6QOtNPgA,STARBUCKS,4631 E AVENUE S,PALMDALE,,,
1320,Irwindale Speedway,,"Amateur Sports Teams, Stadiums & Arenas",135.0,4.0,,34.110481,-117.987384,_FH78r6ndFP7sWvae9c5sg,IRWINDALE SPEEDWAY CONCESSIONS PIT,500 E SPEEDWAY DR,BALDWIN PARK,,,
1321,Cream Donuts,,Donuts,7.0,3.5,$,34.194443,-118.475353,Tz7O6U0cORbCfMzUBgQsYw,CREAM DONUTS,15707 1/2 VANOWEN ST,VAN NUYS,,,
1322,B & N Ranch Market,,Grocery,11.0,3.5,$$,34.006475,-118.07684,BsbpiqEThKYnNP8q_7xIrQ,DURFEE RANCH MARKET,4560 DURFEE AVE,PICO RIVERA,,,
1323,,,,,,,,,,VONS #2056 BAKERY/DELI,932 E BADILLO ST,COVINA,,,
1324,St Vincent Deli,,Delis,89.0,4.5,$$,34.0460968,-118.2540974,T1YEHDA0psmOyM4HOXaZNw,ST VINCENT DELI,650 S HILL ST STE S2,LOS ANGELES,,,
1325,Red Carpet Liquor,,"Beer, Wine & Spirits",6.0,5.0,$,34.0791432,-117.8870831,GtfgcBqGP5KOZElEfRnH6g,RED CARPET LIQUOR,225 E ROWLAND ST,COVINA,,,
1326,Gladstones,,"Seafood, Comfort Food, Venues & Event Spaces",2009.0,3.0,$$$,34.038396,-118.556776,-VLiaI7aa3RRIKfbvcjqKA,GLADSTONES,17300 PACIFIC COAST HWY,PACIFIC PALISADES,,,
1327,El Indio Restaurant,,Mexican,36.0,3.5,$,34.2642099,-118.4247058,sH1k6hzmxcKw_zszH7rG-Q,EL INDIO,13403 VAN NUYS BLVD,PACOIMA,,,
1328,Red West Pizza Lomita,,Pizza,147.0,4.0,$,33.7896449,-118.3177075,avmOirN4wRWEPTtzLFImzQ,RED WEST PIZZA,2119 PACIFIC COAST HWY,LOMITA,,,
1329,My Fit Foods,,"Health Markets, Gluten-Free, Salad",60.0,3.5,$$,34.08817,-118.3796,Kmhb6hjzr5MQss8ze0jhSQ,MY FIT FOODS,8601 SANTA MONICA BLVD,WEST HOLLYWOOD,,,
1330,Honey Bee Fruits & Juices,,Juice Bars & Smoothies,124.0,3.5,$,34.0032403288967,-118.090515331787,VslIb0sI7ROCnsFl-VXeVg,HONEY BEE FRUITS & JUICES,8524 WHITTIER BLVD,PICO RIVERA,,,
1331,,,,,,,,,,MARKET,4803 MAINE AVE,BALDWIN PARK,,,
1332,,,,,,,,,,THE MERMAID,11 PIER AVE,HERMOSA BEACH,,,
1333,,,,,,,,,,BAKERY,10901 VENTURA BLVD,STUDIO CITY,,,
1334,Selam Market & Deli,,Meat Shops,11.0,4.5,$,34.04918,-118.35918,ExPHJbY3FRO_azzctg5RrA,SELAM MARKET,5534 W PICO BLVD,LOS ANGELES,,,
1335,Best Liquor Meat & Deli,,"Beer, Wine & Spirits, Delis",4.0,4.5,,34.1442482,-118.2483462,RMSctDFwirfznM9tkIIKyw,BEST LIQUOR MEAT & DELI,205 S GLENDALE AVE,GLENDALE,,,
1336,El Pollo Inka,,"Latin American, Peruvian",1112.0,2.5,$$,33.8735998469488,-118.300751341,LbvJHENANA3P2iBQyaQirQ,EL POLLO INKA,1425 W ARTESIA BLVD # 12-16,GARDENA,,,
1337,Arco Station,,Gas Stations,24.0,3.0,,33.863605,-118.393165,A2RcXksFdyOtCaslb5iDYQ,MAY'S ARCO AND MINI MART,1131 PACIFIC COAST HWY,HERMOSA BEACH,,,
1338,The Backyard At 4518,,"Italian, Pizza",145.0,4.0,$$,34.0985122,-118.2879672,J_foG4w-uR6XiEYjvcq0Tw,BACKYARD 4518,4518 HOLLYWOOD BLVD,LOS ANGELES,,,
1339,Shaka Shack Burgers,,Burgers,868.0,4.5,$$,34.0126288,-118.4668171,d0IzPescvycZErRhu0LSLQ,SHAKA SHACK BURGERS LLC,1701 OCEAN PARK BLVD,SANTA MONICA,,,
1340,,,,,,,,,,FAMILIA SALUDABLE,15306 PARTHENIA ST,NORTH HILLS,,,
1341,Shaanxi Gourmet,,Chinese,181.0,3.0,$$,34.080084,-118.083576,UuLgvUVkbeFPnLFrzGgx1w,SHAANXI  GOURMET,8518 VALLEY BLVD STE B102,ROSEMEAD,,,
1342,Maggie's Blue Rose,,Mexican,762.0,4.0,$$,33.3433304,-118.3256683,o-S4ICAx_DmtPAn3vleG7Q,MAGGIE'S BLUE ROSE,417 CRESCENT AVE B,AVALON,,,
1343,Toyo Sushi,,"Japanese, Sushi Bars",362.0,4.0,$$,33.8548,-118.30004,6Bc1BKVoyGcsM6TVbMBvyA,TOYO SUSHI,1441 W KNOX ST STE 300,TORRANCE,,,
1344,Duarte Pizza,,Pizza,141.0,3.5,$,34.1399349,-117.95672,1q91yvW7bT2kPfwDbhpnKQ,DUARTE PIZZA CO,2229 E HUNTINGTON DR,DUARTE,,,
1345,Backyard Bowls,,"Vegetarian, Juice Bars & Smoothies, Acai Bowls",497.0,4.5,$$,34.0762049,-118.3702675,BsQtoQWb1-SJkVyEra6MxQ,BACKYARD BOWLS,8303 BEVERLY BLVD,LOS ANGELES,,,
1346,Three Borders Brunch & Grill,,"Breakfast & Brunch, American (New), Latin American",354.0,5.0,$$,34.0574402282966,-118.345157057047,cAwkHVjhAJpsZOayXgUIHw,THREE BORDERS BRUNCH,5308 W OLYMPIC BLVD,LOS ANGELES,,,
1347,Ruen Pair Thai Restaurant,,Thai,203.0,3.5,$$,33.9961605,-117.9060618,vVFQIRP3GNmtxpA8ZG1CiA,PAIR THAI RESTAURANT,18219 E GALE AVE STE #B,ROWLAND HEIGHTS,,,
1348,Dink's Deli & Bagel Bakery,,"Delis, Bagels, Sandwiches",292.0,3.0,$,34.4024723,-118.5512953,MwvBgr9vHH2BIq2Yx5Yl1Q,DINKS DELI & BAGEL,25860 MCBEAN PKWY,VALENCIA,,,
1349,La Provence Patisserie & Cafe,,"Bakeries, French, Coffee & Tea",611.0,4.0,$$,34.0590309,-118.3872166,Az09kHPOyi9UsX4tRq7HjA,LA PROVENCE PATISSERIE PREP,8950 W OLYMPIC BLVD 107,BEVERLY HILLS,,,
1350,Arbat Deli,,Delis,28.0,3.5,,34.0905532836914,-118.361038208008,Qrmdvty9GpK6UZTpaUFo-A,ARBAT DELI,7868 3/4 SANTA MONICA BLVD,WEST HOLLYWOOD,,,
1351,,,,,,,,,,ACE HOTEL DOWNTOWN LOS ANGELES - MEZZAINE BAR,929 S BROADWAY ST,LOS ANGELES,,,
1352,Kanbai Sushi,,Sushi Bars,17.0,3.5,,34.0538788846992,-118.292037919164,LvEn2iXJVXpZQyE_rsT4tw,KANBAI,955 S VERMONT AVE # A,LOS ANGELES,,,
1353,Cafe Presto,,"Sandwiches, Breakfast & Brunch, American (Traditional)",25.0,3.0,$,34.0294778,-118.4728683,gf9IBwLG6X1WfvggRZMU6A,CAFE PRESTO,2425 COLORADO AVE,SANTA MONICA,,,
1354,Bangluck Market,,International Grocery,65.0,4.0,$,34.101504,-118.302941,yiODcIrXfnvgrG7PMkzWtA,BANGLUCK MARKET,5170 HOLLYWOOD BLVD,LOS ANGELES,,,
1355,Hailey's Cafe,,Cafes,9.0,3.0,$,33.77734,-118.26184,7FgxrLUJZ5cEZV_QprK4gw,HAILEY'S CAFE MEXICAN FOOD,600 N AVALON BLVD # C,WILMINGTON,,,
1356,T&L Pollos Grilled & Rotisserie,,"Chicken Shop, Mexican",173.0,4.0,$,33.98212,-118.03699,sO_NSB9M_FQfp9Bfmu5-Aw,T & L POLLOS,6518 GREENLEAF AVE # 12,WHITTIER,,,
1357,Burger King,,"Fast Food, Burgers",20.0,1.5,$,33.9883575439453,-118.330375671387,SMEPkVyuORBTDp6EfEPlZQ,BURGER KING,5850 S CRENSHAW BLVD,LOS ANGELES,,,
1358,Mariscos Los Arcos,,"Mexican, Seafood",250.0,4.0,$$,34.1865351,-118.4391799,NQzxxOB0H3piLYOTQc39Kg,MARISCOS LOS ARCOS,14038 1/2 VICTORY BLVD,VAN NUYS,,,
1359,Starbucks,,Coffee & Tea,120.0,3.0,$$,34.019258,-118.334794,G_eNch6C6b8nFbvLMG4KXw,STARBUCKS COFFEE COMPANY,3722 S CRENSHAW BLVD,LOS ANGELES,,,
1360,Burger King,,"Burgers, Fast Food",38.0,1.5,$,33.9630010754891,-118.185936513489,a4u76f1DYtXTDQMSKYM2jA,BURGER KING #5348,7900 ATLANTIC BLVD,CUDAHY,,,
1361,Costco Business Center,,Wholesale Stores,82.0,4.0,$$,33.918683,-118.342678,Pf5F89cKYGKekgRt68mrcw,COSTCO BUSINESS CENTER - MEAT,12530 PRAIRIE AVE,HAWTHORNE,,,
1362,Baja Fresh,,Mexican,64.0,3.5,$,34.021765,-118.494511761428,l-2svs90EzkmQ4nIqhX7TQ,BAJA FRESH,720 WILSHIRE BLVD,SANTA MONICA,,,
1363,BJ's Restaurant & Brewhouse,,"American (New), Breweries",574.0,3.0,$$,34.606903,-118.155694,akvBdLnkvUoDRa93fBx69w,BJ'S RESTAURANT,1325 W RANCHO VISTA BLVD,PALMDALE,,,
1364,,,,,,,,,,P&S DISCOUNT,13274 VAN NUYS BLVD,PACOIMA,,,
1365,Superbowl Acai & Brazilian Juice Bar,,"Juice Bars & Smoothies, Brazilian, Acai Bowls",257.0,4.0,$$,33.8883244926592,-118.362497288361,YNXYgzdN9bAUPV6RHf_OJA,SUPERBOWL ACAI BRAZILIAN JUICE & SNACK,2703 MANHATTAN BEACH BLVD,REDONDO BEACH,,,
1366,Chavez Pollo Burger,,Mexican,18.0,3.0,$,34.048811,-118.2119331,VG28MMoTtpiJy7Bfk4Dy8g,CHAVEZ POLLO AND BURGER,2057 E CESAR E CHAVEZ AVE,LOS ANGELES,,,
1367,American Fish Grill,,"American (New), Seafood",107.0,4.0,$$,33.8316048681736,-118.29671703279,jgGmL3bmUwTzaSahPK-QkQ,AMERICAN FISH GRILL,1175 W CARSON ST,TORRANCE,,,
1368,Subway,,Sandwiches,40.0,1.5,$,34.0279842644419,-117.833710410318,825ynDaYqWT7HmQquBeffw,SUBWAY #39102,21710 VALLEY BLVD STE,WALNUT,,,
1369,,,,,,,,,,BOONSHO RESTAURANT,3959 WILSHIRE BLVD STE A11,LOS ANGELES,,,
1370,The BLVD,,"Sports Bars, Music Venues",28.0,3.5,$,34.0326746246107,-118.211901673698,l4CaWJIpHVGOI1kuDoN5ZA,THE BLVD CAFE & BAR,2631 WHITTIER BLVD,LOS ANGELES,,,
1371,Farm Stand,,"American (New), Gluten-Free",457.0,3.5,$$,33.921504,-118.415588,k5PUyU5Iu1kBuXaJRfZOfg,FARM STAND,422 MAIN ST,EL SEGUNDO,,,
1372,Santa Luna Restaurant,,Mexican,127.0,4.5,$,33.77483,-118.2618,brNpXXtBE0ZFuItC4Qcq-g,SANTA LUNA RESTAURANT,422 1/2 N AVALON BLVD,WILMINGTON,,,
1373,Joe's Falafel,,Mediterranean,2096.0,4.5,$$,34.1331825256348,-118.357154846191,YetYHIRKrZDGHZ50I_RMag,JOE'S FALAFEL,3535 CAHUENGA BLVD W STE 105,LOS ANGELES,,,
1374,Berlins,,"Bubble Tea, German, Sandwiches",1005.0,4.5,$,34.0729528592999,-118.375559776552,kXrHt3XkNd_q5rISuvuvVg,BERLINS,8474 W 3RD ST,LOS ANGELES,,,
1375,Mid City Deli & Grill,,"Delis, Breakfast & Brunch, American (Traditional)",121.0,4.5,$,34.049037,-118.358264,d0lUewHYEwDTNj9S0yA2UA,MID CITY DELI AND GRILL,5504 W PICO BLVD,LOS ANGELES,,,
1376,Thai Original BBQ & Restaurant,,"Thai, Barbeque, Soup",613.0,3.5,$$,34.0693104828642,-118.302015827647,uKHTvGu6-m73aLQTxUhyPQ,THAI ORIGINAL BBQ,4055 W 3RD ST,LOS ANGELES,,,
1377,E Baldi Ristorante,,Italian,249.0,3.5,$$$,34.0703220174616,-118.400671314907,tPNLBoLAhDRS74BPsUBf6A,E BALDI,375 N CANON DR,BEVERLY HILLS,,,
1378,,,,,,,,,,LA MEXICANA MEAT MARKET,14137 FUNSTEN AVE,NORWALK,,,
1379,,,,,,,,,,CARLS /GREEN BURRITO 1100311,8401 LAUREL CANYON,SUN VALLEY,,,
1380,Ken's Rockview Dairy,,Specialty Food,5.0,4.0,$,33.8390274047852,-118.081520080566,hbvyoc38cz09-dKOfTmAcw,A&J ROCKVIEW DAIRY,20922 PIONEER BLVD,INDUSTRY,,,
1381,Bravo Pizza and Chicken,,"Pizza, Chicken Shop",378.0,4.0,$,34.1647685,-118.360893,Pip5dWRbDTEq8As0HWBvYg,BRAVO PIZZA AND CHICKEN,10544 MAGNOLIA BLVD,NORTH HOLLYWOOD,,,
1382,Bobo's Hamburgers,,"Breakfast & Brunch, Burgers",56.0,3.5,$,33.9563487760557,-118.224610394648,2EMSIgZ4NJ2cDUaNWXahXw,BOBO'S HAMBURGERS,2709 FIRESTONE BLVD,SOUTH GATE,,,
1383,Tom N Toms coffee,,Coffee & Tea,87.0,3.5,$,34.06579,-118.29108,jNGPyPAWJgtvZ0zyadiNDA,TOM N TOM,440 S VERMONT AVE STE 116,LOS ANGELES,,,
1384,,,,,,,,,,CHA 20,11688 SOUTH ST STE #104,ARTESIA,,,
1385,La Michoacana Market 2,,Grocery,4.0,4.0,$,33.8884351,-118.22675,PIvfZn6saqPyOp2sMVEuVQ,LA MICHOACANA MEAT MARKET #2,310 W ALONDRA BLVD,COMPTON,,,
1386,Seafood City Supermarket,,"Seafood Markets, Filipino, International Grocery",154.0,3.0,$$,34.2350164770756,-118.483612783199,gbz7xLFiiAFoCmGKxWCj6g,SEAFOOD CITY SEAFOOD DEPT,16130 NORDHOFF ST,NORTH HILLS,,,
1387,The Hidden Havana Cuban Cafe,,"Cuban, Cafes, Empanadas",194.0,4.0,$$,34.3792884,-118.5456623,ka-dk3QefKY5dttpAVVLNw,THE HIDDEN HAVANA CUBAN CAFE,23548 LYONS AVE STE A,NEWHALL,,,
1388,Vege USA,,"Specialty Food, Grocery",146.0,4.5,$,34.1360599,-118.000982,hmx1p66mA9XRSmo4YMcn2Q,VEGE USA LLC,1425 S MYRTLE AVE,MONROVIA,,,
1389,B & C Teriyaki,,"Japanese, Asian Fusion, Mexican",91.0,4.0,$,34.15141,-118.01873,Co8D21QRFnpTVqCYWX9R-g,B&C TERIYAKI,901 W FOOTHILL BLVD,MONROVIA,,,
1390,Los Poblanos Restaurant,,Mexican,16.0,4.5,,34.1358776075368,-118.251479891233,PzQ-GNX7p2IwdHuWDvVuwg,LOS POBLANOS RESTAURANT,838 S GLENDALE AVE,GLENDALE,,,
1391,Northgate Market,,"Grocery, Bakeries, Mexican",78.0,3.5,$$,34.0525196,-118.2826615,5UpYCyRGhBkXhP2UhnK8tw,NORTHGATE RESTAURANT,2323 W OLYMPIC BLVD,LOS ANGELES,,,
1392,Phorage,,Vietnamese,929.0,3.5,$$,34.027469,-118.4132648,RJ50pWeFHXMM-3IMAj18jg,PHORAGE,3300 OVERLAND AVE STE 105,LOS ANGELES,,,
1393,Tacos Los Toritos,,Mexican,126.0,3.5,$,34.4161399,-118.4568789,FrOYYWmQzhJZ_EnKG1R8ng,TACOS LOS TORITOS,18520 SOLEDAD CANYON RD,SANTA CLARITA,,,
1394,,,,,,,,,,ASIAN WAY,8161 CANOGA AVE,CANOGA PARK,,,
1395,Hien Khanh,,"Desserts, Vietnamese, Bubble Tea",99.0,4.0,$,34.060780905561,-118.091334909481,Jo-ENMR6JD4B8PZDqZftIg,THACK CHE HIEN KHANH,8150 GARVEY AVE STE 117I,ROSEMEAD,,,
1396,Baekjeong,,"Korean, Barbeque",1753.0,4.5,$$,33.9947143476849,-117.890301547941,efHZ1Xp14VQ4_-QnuiMkyQ,KANG HO DONG BAEKJEONG,18900 E GALE AVE # A,ROWLAND HEIGHTS,,,
1397,Ralphs,,Grocery,97.0,2.5,$$,34.187073,-118.626374,-Bpai0kfldVQZlaW7Z4HiA,RALPHS BAKERY #213,22915 VICTORY BLVD,WEST HILLS,,,
1398,La Mexicana Meat Market,,Grocery,2.0,3.0,$$,33.9770584106445,-118.344680786133,Ol601pnH_3B7GwN2et4K6A,LA NUEVA MEXICANA MEAT MARKE,736 E HYDE PARK BLVD,INGLEWOOD,,,
1399,Panda Express,,"Chinese, Fast Food",82.0,2.5,$,34.1495385,-118.246058,kmOKhqIdzaz_Jg4tFEJSzg,PANDA EXPRESS #482,249 N GLENDALE AVE STE C,GLENDALE,,,
1400,Central Store,,Grocery,2.0,1.0,,33.94477,-118.25446,59sw_qf0-AJoa3ucuIjVWw,CENTRAL STORE MEAT DEPT.,10105 S CENTRAL AVE,LOS ANGELES,,,
1401,,,,,,,,,,CVS # 06582,255 MAIN ST,VENICE,,,
1402,,,,,,,,,,PEPPEREDINE BASEBALL CONCESS,24255 PACIFIC COAST HWY,MALIBU,,,
1403,Icho Izakaya,,"Japanese, Sushi Bars, Taiwanese",169.0,3.5,$$,34.1030693054199,-118.091835021973,JcJXWamGBW0EayrEY29ozA,ICHO IZAKAYA JAPANESE REST.,708 E LAS TUNAS DR STE D,SAN GABRIEL,,,
1404,Ralphs,,Grocery,73.0,3.5,$$,34.20047,-118.1899,6HRZXdksK15gfyaG--DaEA,RALPHS #55-MURRAY'S CHEESE,521 FOOTHILL BLVD,LA CANADA FLINTRIDGE,,,
1405,,,,,,,,,,TESORO # 42108,10101 BALBOA BLVD,NORTHRIDGE,,,
1406,,,,,,,,,,E-BAR,102 CARUSO AVE,GLENDALE,,,
1407,Pizza Hut,,"Pizza, Italian, Chicken Wings",63.0,1.5,$,34.0661953141208,-117.927062362432,7XmyITgqUqHNvqCOmKcKgg,PIZZA HUT #024920,504 S VINCENT AVE,WEST COVINA,,,
1408,LMU Summer Sports Camps,,Sports Clubs,4.0,3.0,,33.969677,-118.416139,ZayK9s2r2kqftGaL8dc6Zw,LMU LIONS DEN,1 LMU DR MS 8420,LOS ANGELES,,,
1409,Rainbow Donuts,,"Donuts, Coffee & Tea, Sandwiches",97.0,4.0,$,33.9172549660891,-118.07044,OIlUJk6aCN7FdA6f2l1TWg,RAINBOW DONUTS,12307 IMPERIAL HWY,NORWALK,,,
1410,Ralphs,,"Grocery, Bakeries, Beer, Wine & Spirits",164.0,2.5,$$,34.06839,-118.290534,5TB-sI04loixGx57EDHGSA,RALPHS GROCERY COMPANY #32,3410 W 3RD ST,LOS ANGELES,,,
1411,,,,,,,,,,RESTAURANT,400 S BALDWIN AVE FC7,ARCADIA,,,
1412,Granny's Bakery & Cafe,,"Desserts, Coffee & Tea, Bakeries",18.0,4.0,$,34.0136125916529,-118.126177110543,9UaXSmnwkTltQP4uX73gNw,GRANNY'S BAKERY & CAFE,2329 W WHITTIER BLVD,MONTEBELLO,,,
1413,Hill Street Market,,Grocery,1.0,4.0,,34.0361,-118.2638,44-hQjBtYq4LYbeMvY5J4A,HILL STREET MARKET,1401 S HILL ST,LOS ANGELES,,,
1414,Washington Market Discount Liquor,,"Beer, Wine & Spirits",16.0,4.5,$,34.0388603,-118.3601379,IKGWK-TigM0gKciS0os1-g,WASHINGTON MARKET,5390 W WASHINGTON BLVD,LOS ANGELES,,,
1415,Little Caesars Pizza,,"Pizza, Fast Food",7.0,2.0,$,33.7795494,-118.2648992,uYcjzJkiQdKXxSfPuat9YA,LITTLE CAESAR #5899,736 N FRIES AVE,WILMINGTON,,,
1416,Starbucks,,Coffee & Tea,125.0,3.0,$,34.235374,-118.485961,YGf2OEobpbpUZa0LVt9bOQ,STARBUCKS COFFEE #6782,16222 NORDHOFF ST,NORTH HILLS,,,
1417,Mac 7 Mini Super Market,,"Grocery, Convenience Stores",1.0,5.0,$$$,34.01239,-118.27705,6VyAn0FYMWlbgihKpq_oDg,MAC 7 MINI SUPER MART,3859 BROADWAY PL #3,LOS ANGELES,,,
1418,Gold Diggers,,"Bars, Adult",28.0,4.0,$,34.0906151,-118.3126463,1TYkBKV34A3WBWOgQXxMtQ,GOLDDIGGERS,5632 SANTA MONICA BLVD,LOS ANGELES,,,
1419,,,,,,,,,,AV LIQUOR AND JR MARKET,44201 W 20TH ST W,LANCASTER,,,
1420,Green Maya,,Coffee & Tea,8.0,4.5,,34.07199517,-118.36022917,etC-98xIiyqvD6RsxDPklQ,GREEN HOUSE,6333 W 3RD ST,LOS ANGELES,,,
