,name,address,categories,review_count,rating,price,latitude,longitude,yelp_id,name_input,address_input,city_input,hours
850,,,,,,,,,,AFC SUSHI @ RALPH'S 648,2600 W VICTORY BLVD,BURBANK,
851,Stone Oven,,"Sandwiches, Salad",40,3.5,$,34.04012,34.04012,gtfn56v3NlNnjmA2q3dOvQ,STONE OVEN,10800 W PICO BLVD STE #318,LOS ANGELES,
852,Old Fashion Deli & Market,,"Grocery, Fruits & Veggies, Butcher",66,4.5,$,34.188169,34.188169,qwgR6KQIPOMrlwafKX_vQg,OLD FASHION DELI MARKET,2830 N VERDUGO RD,GLENDALE,
853,,,,,,,,,,RESTAURANT,3126 LOS FELIZ BLVD,LOS ANGELES,
854,Yoshinoya - Florence & Avalon,,Japanese,30,2,$$,33.97499,33.97499,Dmp_15_cbDtPbePVrV193Q,YOSHINOYA #1239,539 E FLORENCE AVE # C,LOS ANGELES,
855,THE Blvd,,"Bars, American (New)",373,3.5,$$$,34.06668367,34.06668367,wLaC6N-gyY9d2-B6TTSmcw,B. W. HOTEL LLC THE BLVD,9500 WILSHIRE BLVD,BEVERLY HILLS,
856,Bravo Pizza,,"Pizza, Sandwiches, Burgers",129,4,$,34.10151,34.10151,_AMzi2vRCzA1gk4jx1zKmw,BRAVO PIZZA AND SUB,5142 HOLLYWOOD BLVD,LOS ANGELES,
857,,,,,,,,,,448 BASEMENT BAR,448 HILL ST,LOS ANGELES,
858,Shogun Sushi,,"Sushi Bars, Japanese, Salad",258,4.5,$$,34.58134626,34.58134626,wVsoIrDBWrCvGTryXsvYjg,SHOGUN,828 E AVENUE Q-6,PALMDALE,
859,Linda's Burger,,Burgers,89,4,$,34.09933,34.09933,BQmGAdfCJBh7wM06ACwhXw,LINDA'S BURGERS,4758 MAINE AVE,BALDWIN PARK,
860,El Pollo Loco,,"Mexican, Fast Food",97,2.5,$,33.990453,33.990453,ecBvd_QzB-Ij5LExUxUxTQ,EL POLLO LOCO #5487,17182 E COLIMA RD,HACIENDA HEIGHTS,
861,Family Farms,,Grocery,2,1,,33.8815885,33.8815885,L9ZslgramT0nUnleHEjfyQ,FAMILY FARM MARKET,1534 S WILMINGTON AVE,COMPTON,
862,Ralphs,,Grocery,27,3,$$,33.84710534,33.84710534,Q3N9hUqBYlN9LDtNt-GPow,RALPHS #250 DELI,20137 S PIONEER BLVD,LAKEWOOD,
863,La Asuncion,,Mexican,8,3.5,$,33.9747029,33.9747029,Oo-wtwNxBhhopX7cyrD1XA,LA ASUNCION FAMILY RESTAURANT & CAFE,902 N LA BREA AVE,INGLEWOOD,
864,Paradise Bowls,,"Juice Bars & Smoothies, Fruits & Veggies, Acai Bowls",346,4,$$,33.8832,33.8832,e3i2OLOQkqzJcVeB9nHHWQ,PARADISE BOWLS,919 MANHATTAN AVE STE #D,MANHATTAN BEACH,
865,Nutricion B,,Juice Bars & Smoothies,2,4.5,,33.97457705,33.97457705,Ka3hkTnki07R8MgCS3b3hw,NUTRICION B,4429 BELL AVE,BELL,
866,Billingsley's,,"American (Traditional), Steakhouses",384,3.5,$$,34.0346569,34.0346569,9ms39Rij5JQs2-6f8eWBrg,BILLINGSLEY'S,11326 W PICO BLVD,LOS ANGELES,
867,El Metapaneco Restaurant,,Latin American,29,3,$,34.0485267,34.0485267,i0WJ6utEElJ2Uu_BYeLxNQ,EL METAPANECO,4483 W PICO BLVD,LOS ANGELES,
868,Food 4 Less,,Grocery,18,3,$$,34.55935,34.55935,tBWg41amPheu4zLTH0WOJw,FOOD 4 LESS #360 - BAKERY-DELI,2341 E AVENUE S,PALMDALE,
869,Pho Hot,,"Vietnamese, Sandwiches, Noodles",460,4.5,$,34.16517384,34.16517384,sKifOM8aY3w_bKw5tVmiYg,PHO HOT,6306 SAN FERNANDO RD,GLENDALE,
870,El Valle Oaxaqueno,,"Mexican, Grocery, Bakeries",10,3.5,$,34.02528,34.02528,WJPcQQuB6aKzDiEybwDMrw,EL VALLE OAXAQUENO BAKERY,2318 W JEFFERSON BLVD,LOS ANGELES,
871,Starbucks,,Coffee & Tea,69,3.5,$,34.10748,34.10748,eG6AirpXFWGIaa3W4bm4cg,STARBUCKS COFFEE,665 E FOOTHILL BLVD STE B,CLAREMONT,
872,Carl's Jr,,"Fast Food, Burgers",55,2,$,34.0404639,34.0404639,30Zca5E0FmlCG6VuMUDmaQ,CARL'S JR #422,2320 E 4TH ST,LOS ANGELES,
873,Food 4 Less,,"Grocery, Pet Stores",34,3,$,34.22572,34.22572,WzeD1CpETNezKRnB6qQxFA,FOOD 4 LESS #314 - MARKET,8530 TOBIAS AVE,PANORAMA CITY,
874,,,,,,,,,,ONE STOP LIQUOR MARKET,14521 SHERMAN WAY # 1-2,VAN NUYS,
875,Tamales Y Antojitos La Tia,,Mexican,15,3.5,$$,34.0407349,34.0407349,QAD-ojZuXCzmg531OksfjQ,TAMALES Y ANTONJITOS LA TIA,4619 E CESAR E CHAVEZ AVE,LOS ANGELES,
876,Aloha Liquor,,"Beer, Wine & Spirits",5,4,$$,33.92787,33.92787,0svxxvC5QvtL2IrG6KISQQ,ALOHA LIQUOR,11837 LAKEWOOD BLVD,DOWNEY,
877,,,,,,,,,,MIMI MARKET,12923 SAN FERNANDO RD,SYLMAR,
878,Superior Grocers,,"Bakeries, Grocery, Meat Shops",27,1.5,$,34.08836239,34.08836239,LR_mxKdUvX-xRiZn19suAQ,SUPERIOR GORCERS #128-DELI,14433 RAMONA BLVD,BALDWIN PARK,
879,Daily Donut House,,Donuts,17,4,$,34.0395889,34.0395889,QaaQI-4ZVDCLVyhRAVGSEw,DAILY DONUTS HOUSE,1905 S WESTERN AVE STE #20,LOS ANGELES,
880,Moreton Fig,,"American (New), Cocktail Bars",119,3.5,$$,34.01978128,34.01978128,xqrzvZtSaNoXA6g-iflE4Q,USC MORETON FIGS RESTAURANT/BAR,3607 TROUSDALE PKWY,LOS ANGELES,
881,IKEA,,"Mattresses, Furniture Stores, Kitchen & Bath",913,3.5,$$,34.0744187,34.0744187,IruFpeWzYdNgVQLfH1_G4g,IKEA 1ST FLOOR,848 S BARRANCA AVE,COVINA,
882,Rubio's,,"Mexican, Seafood, Salad",172,3.5,$$,34.421318,34.421318,ns2yBvF7eRr_VDLPg_Afng,RUBIO'S FRESH MEXICAN GRILL,27055 MCBEAN PKWY,VALENCIA,
883,,,,,,,,,,GNC,4149 TWEEDY BLVD STE #M,SOUTH GATE,
884,The Home Depot,,"Hardware Stores, Nurseries & Gardening, Appliances",118,3,$$,33.9184296,33.9184296,In5sRFwAgHBSugLik8CnAg,THE HOME DEPOT #684,12300 LA MIRADA BLVD,LA MIRADA,
885,Baskin Robbins,,Ice Cream & Frozen Yogurt,31,3,$$,34.08319855,34.08319855,V0VkbJhhz8UCpQKvW4vpsA,BASKIN ROBBINS 31 FLAVORS 89,7150 MELROSE AVE,LOS ANGELES,
886,Olive's Bistro,,American (New),138,4,$$,34.1651917,34.1651917,8E7igVI6iDrr0vVkJUYTnw,OLIVES BISTRO,2011 W OLIVE AVE,BURBANK,
887,,,,,,,,,,AMERICAS MEAT MARKET,2500 S CENTRAL AVE,LOS ANGELES,
888,,,,,,,,,,TROPIKAL CALLE 8,325 E PALMDALE BLVD,PALMDALE,
889,El Taco Llama Restaurant,,Mexican,35,3,$,34.193567,34.193567,ulTzqQwNto_Dq14qulF-EQ,EL TACO LLAMA,15708 VANOWEN ST,VAN NUYS,
890,Boba Time,,"Coffee & Tea, Bubble Tea",31,2,$,33.99401,33.99401,s9FjYfU89n3BRQHG_C_eZQ,BOBA TIME,1600 S AZUSA AVE UNIT #561C,INDUSTRY,
891,Le Petit Greek,,"Greek, Mediterranean",422,3.5,$$,34.07393,34.07393,2ptYhY0gxay6PwdCzAsTmw,LE PETIT GREEK,127 N LARCHMONT BLVD,LOS ANGELES,
892,La Huaresita,,Mexican,8,3,$,34.226628,34.226628,TE5HAbDPfPXOy1l2UfPmUQ,LA HUARESITA RESTAURANT,8610 VAN NUYS BLVD STE #14-1,PANORAMA CITY,
893,Summer Canteen,,"Thai, Asian Fusion",630,4,$$,34.15201,34.15201,jTTa3Jb1u76vIWkMwLEoAA,SUMMER CANTEEN,4444 LANKERSHIM BLVD,NORTH HOLLYWOOD,
894,Food 4 Less,,Grocery,33,3,$,34.025077,34.025077,yn6Bfa5ofLDauYPe9E398A,FOOD 4 LESS #359 -MEAT DEPARTMENT,1748 W JEFFERSON BLVD,LOS ANGELES,
895,La Blanquita Meat Market,,"Mexican, Grocery, Meat Shops",11,3,$,34.0920051,34.0920051,P9lEWTVCXzkbmvB5HoNMnA,LA BLANQUITA MKT (MEAT DEPT),13810 LOS ANGELES ST,BALDWIN PARK,
896,Liliya China Bistro,,Chinese,147,3.5,$$,34.05121726,34.05121726,AIL1-w3Yxws0_dxNT6mOJA,LILIYA CHINA BISTRO,108 W 2ND ST 102,LOS ANGELES,
897,Domino's Pizza,,"Pizza, Chicken Wings, Sandwiches",72,1.5,$,33.94574,33.94574,hV_HXkiA_nenF5lTX3jc9w,DOMINO'S PIZZA #8157,2101 W CENTURY BLVD,LOS ANGELES,
898,Jack in the Box,,"Fast Food, Burgers, Tacos",58,2,$,34.00924511,34.00924511,ZJlNrE2Z_i_-6IKeciRO7g,JACK IN THE BOX #324,1159 S HACIENDA BLVD,HACIENDA HEIGHTS,
899,Exxon Mobil,,Gas Stations,15,2.5,,34.0656164,34.0656164,USIAowacuDnagV3P-0C68A,MOBIL,8567 WILSHIRE BLVD,BEVERLY HILLS,
900,Pho Hai Noodle & Grill,,Vietnamese,88,3.5,$,34.06385199,34.06385199,YnxPla3e14oXtgAcnsyYfQ,PHO HAI NOODLE & GRILL,1638 PUENTE AVE,BALDWIN PARK,
901,Edible Arrangements,,"Gift Shops, Florists, Chocolatiers & Shops",25,2.5,$$,34.0177498,34.0177498,KYJljm0uE1AunnJvx1GayQ,EDIBLE ARRANGEMENTS,5929 E WHITTIER BLVD,LOS ANGELES,
902,Fusion Sushi - Manhattan Beach,,"Sushi Bars, Japanese",746,4,$$,33.8859916,33.8859916,4qOQdDpH52pWhKZgmbGxiA,FUSION SUSHI,1150 MORNINGSIDE DR,MANHATTAN BEACH,
903,Durango Market,,"Mexican, Grocery",7,5,$,33.931203,33.931203,ZlcSMZPIX6N3nyS5uhaSFQ,DURANGO RESTAURANT,11227 S FIGUEROA ST,LOS ANGELES,
904,The Hudson,,"American (New), Cocktail Bars",979,3.5,$$,34.091192,34.091192,0SexTmIF7OgAQNUJuyKYpA,THE HUDSON,1114 N CRESCENT HEIGHTS BLVD,WEST HOLLYWOOD,
905,Locanda Portofino,,Italian,293,3.5,$$$,34.029955,34.029955,sVvnixVWFOg6fm8lxqJZRg,LOCANDA PORTOFINO,1110 MONTANA AVE,SANTA MONICA,
906,Carl's Jr,,"Burgers, Fast Food",51,2.5,$,33.87430652,33.87430652,h91ELps8zp8leGJ6-KPBLw,CARLIS JR #370,1931 W ARTESIA BLVD,COMPTON,
907,McDonald's,,"Fast Food, Burgers, Coffee & Tea",85,2,$,33.8327952,33.8327952,Sfu-zTHiEgDq_pkdm-hLTA,MCDONALD'S,2707 E CARSON ST,LAKEWOOD,
908,Cali Noodles & Grill,,"Vietnamese, Chinese, Thai",68,4,$,34.0308714,34.0308714,wntbq2rqEnY3iDb-qqGT4A,CALI NOODLES & GRILL #2,1535 E AMAR RD,WEST COVINA,
909,,,,,,,,,,KANG WON DO,4050 W WASHINGTON BLVD,LOS ANGELES,
910,Liquor Locker,,"Beer, Wine & Spirits",21,3.5,$$,34.0980811,34.0980811,0cYDa2XnVVuAYF9lcqsu0A,THE LIQUOR LOCKER,8161 W SUNSET BLVD,LOS ANGELES,
911,Mambo's Cafe,,"Latin American, Cuban, Beer, Wine & Spirits",637,3.5,$$,34.1616,34.1616,y8GN7BrZDeySWB9DfPbqqQ,MAMBO'S CAFE,1701 S VICTORY BLVD,GLENDALE,
912,,,,,,,,,,HEALTHY SHAPE,8524 VAN NUYS BLVD,PANORAMA CITY,
913,,,,,,,,,,PAJARITOS MARKET,10101 VALLEY BLVD,EL MONTE,
914,Living Spaces,,"Furniture Stores, Mattresses",733,2.5,$$,33.868381,33.868381,uDFCkej-ivnVifohS0_HWw,LIVING SPACES,1519 HAWTHORNE BLVD,REDONDO BEACH,
915,Tender Greens,,"American (New), Salad, Grocery",2110,4,$$,34.02341,34.02341,pH4CUpQg8JvDhrhKFuhEhg,TENDER GREENS,9523 CULVER BLVD,CULVER CITY,
916,Northgate Market,,"Mexican, Grocery, Bakeries",14,2,$,33.895408,33.895408,WY4woOa2AKQaiWAEUywShw,NORTHGATE MARKET (MEAT),15107 S ATLANTIC AVE,COMPTON,
917,Whole Foods Market,,"Grocery, Health Markets, Organic Stores",334,3,$$$,34.022634,34.022634,xi3BCd1mWTBE1Wl9QQe06A,WHOLE FOODS MARKET - SEAFOOD DEPT,11666 NATIONAL BLVD,LOS ANGELES,
918,Vista Liquors,,"Beer, Wine & Spirits",3,3.5,$,33.738274,33.738274,pS0_N8d3okscpqgbEeFy7A,VISTA LIQUOR STORE,625 S GAFFEY ST,SAN PEDRO,
919,Superior Grocers,,"Grocery, Bakeries, Meat Shops",20,1.5,$,33.96893,33.96893,N2b3jR34MO9UrSekVz_f6w,SUPERIOR GROCERS #105 BAK/RE,7300 ATLANTIC BLVD,CUDAHY,
920,Stater Bros. Markets,,"Grocery, Delis, Butcher",46,3.5,$$,34.1068114,34.1068114,rUzcPGpMLq-gxczZ19_msw,STATER BROS #56 (MEAT),1425 W ARROW HWY,SAN DIMAS,
921,,,,,,,,,,SUBWAY SALADS & SANDWICHES,19301 SATICOY ST E,RESEDA,
922,Ni-Hao China Garden,,Chinese,62,4,$,33.991409,33.991409,ssj3l7PbbqdK1yIrfYQwAw,NIHAO SOUP GARDEN,17501 COLIMA RD STE G2,INDUSTRY,
923,Jim's Burgers,,Burgers,31,3,$,34.0340433,34.0340433,CQS8qvc0pYBy44XeL43oiQ,JIM'S BURGERS,915 S SOTO ST,LOS ANGELES,
924,,,,,,,,,,ROC,8474 W 3RD ST # 108,LOS ANGELES,
925,,,,,,,,,,CARNICERIA RESTAURANTE LUPITA,1933 E GAGE AVE,LOS ANGELES,
926,Takami Sushi & Robata,,"Sushi Bars, Japanese, Seafood",2157,3.5,$$$,34.0498199,34.0498199,rhNacUPV41XNzr1lP-wr3w,TAKAMI SUSHI & ROBATA REST,811 WILSHIRE BLVD STE 2100,LOS ANGELES,
927,,,,,,,,,,LIQUORLAND #7,944 N AZUSA AVE,AZUSA,
928,Party Planet Supplies,,Party Supplies,71,3,,34.03996658,34.03996658,WcI3k1p9Gu38T8iED9YOPQ,PARTY PLANET SUPPLIES,342 N FORD BLVD,LOS ANGELES,
929,Tacos Super Gallito,,Tacos,479,3.5,$,33.791636,33.791636,Yq1LVTqynU-Y5BoSGZVw6A,TACOS EL GALLITO,843 PACIFIC COAST HWY,HARBOR CITY,
930,El Pollo Loco,,"Fast Food, Mexican",85,3.5,$,34.000055,34.000055,rwOvpvE6xmGwmt9Dppk0lQ,EL POLLO LOCO #3272,1220 S DIAMOND BAR BLVD STE #B,DIAMOND BAR,
931,Sam's Fresh Donuts,,"Donuts, Juice Bars & Smoothies, Sandwiches",57,4,$,34.1682531,34.1682531,WnycWhQALRxguA4O55CAzw,FRESH DONUTS,1506 W GLENOAKS BLVD,GLENDALE,
932,Sushi Spot,,"Sushi Bars, Japanese",238,4,$$$,34.1724827,34.1724827,YwW3DaMRrvOecObNWhzC1Q,SUSHI SPOT,19658 VENTURA BLVD,TARZANA,
933,Szechwan Garden,,"Szechuan, Noodles",157,3.5,$,33.85998,33.85998,19LTUYouQPxn9wCbtmy4iQ,SZECHWAN GARDEN,18854 NORWALK BLVD,ARTESIA,
934,,,,,,,,,,MEAT DEPT.,24975 PICO CANYON RD,STEVENSON RANCH,
935,Target,,"Department Stores, Furniture Stores, Electronics",197,2.5,$$,34.13559,34.13559,t2f-HmJ1agGbpbg7Hnn5Pg,TARGET STARBUCKS COFFEE,809 N AZUSA AVE,AZUSA,
936,Los Reyes Bakery,,Bakeries,15,3.5,$,33.97861862,33.97861862,bJIA0taMCroD9j2rFVBPgA,ANA'S BAKERY,4026 GAGE AVE,BELL,
937,Randolph's Smoke House,,Barbeque,68,4,$$,33.9615311,33.9615311,X70kMyC56VKfS2YRQXIWMQ,RANDOLPHS SMOKE HOUSE,8472 S CENTRAL AVE,LOS ANGELES,
938,El Arco Iris,,"Mexican, Cocktail Bars, Venues & Event Spaces",452,3.5,$$,34.118788,34.118788,rvj6RtTIRMcgfygJIcr-uw,EL ARCO IRIS,5684 YORK BLVD,LOS ANGELES,
939,The Family Mexican & Soul Food Restaurant,,"Soul Food, Mexican",82,3.5,$$,33.98218155,33.98218155,M_B-TSGfMFbW1mzK0A3ErQ,THE FAMILY BAKERY RESTAURANT,6300 S FIGUEROA ST,LOS ANGELES,
940,Larchmont Bungalow,,"Breakfast & Brunch, Desserts, Coffee & Tea",2345,3.5,$$,34.07332187,34.07332187,Miqq_wuqBKmLntiufw6VHg,LARCHMONT BUNGALOW,107 N LARCHMONT BLVD,LOS ANGELES,
941,Ojd Restaurant,,Restaurants,3,5,,34.0530199,34.0530199,Bie2YAjmMTvS6JH7_7cLlA,SAN YA BBQ RESTAURANT,2897 W OLYMPIC BLVD STE 105,LOS ANGELES,
942,Vons,,"Grocery, Pharmacy",96,2.5,$$,33.7329131,33.7329131,qv2O8LuC0keJzupjBWlpxQ,VONS DELI #2283,1221 S GAFFEY ST,SAN PEDRO,
943,Chipotle Mexican Grill,,"Mexican, Fast Food",173,3,$,34.156998,34.156998,0f1ulrSVjg6wc1wZ-eW4Ig,CHIPOTLE MEXICAN GRILL,16350 VENTURA BLVD,ENCINO,
944,Sizzler,,"Seafood, Steakhouses, Salad",130,3,$$,33.82293,33.82293,FPBUXLUBWxwgDbh9-9UPgQ,SIZZLER #785,2880 SEPULVEDA BLVD,TORRANCE,
945,Spago,,"American (New), Bars, Italian",2021,4,$$$,34.0676057,34.0676057,AEv5LTvg1FbGTsnPv486_Q,SPAGO,176 N CANON DR,BEVERLY HILLS,
946,Little Caesars Pizza,,"Pizza, Fast Food",44,2.5,$,34.2586473,34.2586473,N8YQUqw0otPqxv5F5VAGXQ,LITTLE CAESAR'S #5726,10366 MASON AVE,CHATSWORTH,
947,Happy Bakery,,Bakeries,56,4.5,$$,34.0208817,34.0208817,adnRN7bxJMREMHxqPraNIQ,HAPPY BAKERY INC,5165 E WHITTIER BLVD,LOS ANGELES,
948,China Food Express Restaurant,,Chinese,12,3,$,34.0575951,34.0575951,eZkgyWRB_cEfiX9goTt-zg,CHINA FOOD EXPRESS #1,3320 W 8TH ST,LOS ANGELES,
949,Coffee Kiosk,,Coffee & Tea,95,4,$,34.433714,34.433714,dzC3OuHMTzpp3gUnAznaqw,CK COFFEE KIOSK,26833 BOUQUET CANYON RD,SANTA CLARITA,
950,Captain Lee's Seafood,,"Seafood, Fish & Chips, Burgers",40,3,$,34.052187,34.052187,wUR2bnVoRejtUN8itCAtvA,CAP N LEE'S SEAFOOD,404 S FIGUEROA ST STE 401B,LOS ANGELES,
951,Living Room,,Lounges,37,3,$$$,34.101057,34.101057,-2mzyogowD8cXBH94VCbPQ,W-HOTEL LIVING ROOM  BAR,6250 W HOLLYWOOD BLVD,LOS ANGELES,
952,Beverly Bowl,,Bowling,14,3.5,,34.01782,34.01782,5C_zWzvvKbdpMT-Jr6uRwA,AMF BEVERLY BOWL SNACK BAR,1201 W BEVERLY BLVD,MONTEBELLO,
953,,,,,,,,,,ORCHESTRA WING BAR SOUTH,777 W CHICK HEARN CT,LOS ANGELES,
954,Hercules Burgers,,"Burgers, Fast Food, Greek",58,3,$,33.98244095,33.98244095,oshOchAe2r8_38QK7eIscQ,S.G. HERCULES BURGERS #2,6225 S BROADWAY,LOS ANGELES,
955,,,,,,,,,,CARDINAS MARKET (MEAT),2001 S GAREY AVE,POMONA,
956,,,,,,,,,,GO HYANG SAN CHUN,345 S WESTERN AVE,LOS ANGELES,
957,Trimana Grill,,"Salad, Breakfast & Brunch, American (Traditional)",137,4,$,34.063252,34.063252,PoQDidfIFT3Cj7eiwt-GZw,TRIMANA GRILL,6246 WILSHIRE BLVD,LOS ANGELES,
958,Party House Liquor,,"Beer, Wine & Spirits, Tobacco Shops",19,3,$$,33.81626,33.81626,E_l_pwA2rw2EbMneKkjzzA,PARTY HOUSE LIQUOR,1817 S CATALINA AVE,REDONDO BEACH,
959,Casa De Liquor,,"Beer, Wine & Spirits",3,2,,34.0583,34.0583,iGgmHXqvvC-7XqOiMZIiaQ,CASA DEL LIQUOR,2525 SAN GABRIEL BLVD,ROSEMEAD,
960,Little Caesars Pizza,,"Pizza, Fast Food",29,2,$,34.2745432,34.2745432,FGVuQqK0Ko9u5gxHjUAblg,LITTLE CAESAR'S PIZZA,12731 VAN NUYS BLVD,PACOIMA,
961,Roscoe's House of Chicken & Waffles,,"Soul Food, Waffles, Chicken Shop",2858,4,$$,34.0474472,34.0474472,57h63V30fRwAP6tm5Rs7Sg,ROSCOES CHICKEN & WAFFLES,5006 W PICO BLVD,LOS ANGELES,
962,SISLEY,,"Italian, Bars, Seafood",590,3.5,$$,34.41641365,34.41641365,GrzsMjNxk9dlynt-i2ugeg,SISLEY,24201 W VALENCIA BLVD STE #101,VALENCIA,
963,Westin Bonaventure Vodka Bar,,"Lounges, Cocktail Bars",59,4,$$,34.05256,34.05256,bIfk2B8rzsxBxYpt9XH_3A,WESTIN BONAVENTURE LA PRIME,404 S FIGUEROA ST 35TH,LOS ANGELES,
964,Yanagi Japanese Bistro,,"Japanese, Sushi Bars, Asian Fusion",593,4,$$,33.87253117,33.87253117,6laxWYYPftqlzeXSgNxNUg,YANAGI JAPANESE BISTRO,2400 ARTESIA BLVD,REDONDO BEACH,
965,The Lobster,,"Bars, Seafood",2532,4,$$$,34.01104,34.01104,h8u6jVCQhDeGUwkBpC7kqw,THE LOBSTER,1602 OCEAN AVE,SANTA MONICA,
966,BevMo,,"Beer, Wine & Spirits",90,3.5,$$,34.14416,34.14416,28A3v6lkD-PwfC9Q4_m4ig,BEVMO,200 S BRAND BLVD,GLENDALE,
967,Norwood Market,,Grocery,10,3.5,$$,34.10153198,34.10153198,0BAH4RAkutNzC3pdguqyxg,NORWOOD MARKET,5070 HOLLYWOOD BLVD,LOS ANGELES,
968,Jack in the Box,,"Fast Food, Burgers, Tacos",31,2.5,$,33.90944327,33.90944327,ms91QItMiuMjG9omI-br6Q,JACK IN THE BOX,13495 BEACH BLVD,LA MIRADA,
969,Church's Chicken,,"Chicken Wings, Fast Food",11,1,$,33.9827616,33.9827616,KKGuxl-HoBxVdeSF8LvGug,CHURCH'S FRIED CHICKEN #1191,6210 S BROADWAY,LOS ANGELES,
970,,,,,,,,,,KB FOOD MARTS PLUS,2380 LOMITA BLVD,LOMITA,
971,,,,,,,,,,MANUELITO'S RESTAURANT,20455 SHERMAN WAY,CANOGA PARK,
972,Scoops,,Ice Cream & Frozen Yogurt,410,4.5,$,34.1213,34.1213,zHcnwNPVfrb4O1rNyo80iQ,SCOOPS ON YORK,5105 E YORK BLVD,LOS ANGELES,
973,Pinkberry,,Ice Cream & Frozen Yogurt,160,3.5,$,34.143764,34.143764,cNLSdQvQ_C9n7FKYDAGUvg,PINKBERRY,759 AMERICANA WAY,GLENDALE,
974,The Cheesecake Factory,,"Desserts, American (Traditional)",1809,3,$$,34.14420725,34.14420725,OZ9LuAdbBjWyg4wWMg47tw,THE CHEESECAKE FACTORY,511 AMERICANA WAY,GLENDALE,
975,Heart's Coffee Shop,,"Coffee & Tea, Breakfast & Brunch",282,4,$,34.2082779,34.2082779,GeOSKIUfUClhUigtgXxQ5A,HEARTS COFFEE SHOP,16918 SATICOY ST,VAN NUYS,
976,Burger King,,"Burgers, Fast Food",59,1.5,$,34.0848,34.0848,_1haxa1nk5pqDBLBd5CyjA,BURGER KING #2116,14130 RAMONA BLVD,BALDWIN PARK,
977,Garden Court,,Breakfast & Brunch,6,3,$$$,33.83570344,33.83570344,vAX3cJLmZWvNU0yZO3Tlag,GARDEN COURT RESTAURANT,3635 FASHION WAY,TORRANCE,
978,La Puente Community Center,,Recreation Centers,5,4.5,,34.0262299,34.0262299,VwMz3Kzoqx3z2AskgQqxCQ,LA PUENTE COMMUNITY CENTER,501 W GLENDORA AVE,LA PUENTE,
979,The Stand,,"Burgers, American (New), Food Delivery Services",593,4,$$,34.1749451,34.1749451,h_tnHqaV9O2pNv7gNwjNKQ,THE STAND,5780 CANOGA AVE STE D,WOODLAND HILLS,
980,,,,,,,,,,THE LINE HOTEL POT RESTAURANT & BAR,3515 WILSHIRE BLVD,LOS ANGELES,
981,Continental Bakery,,"Bakeries, Cafes, Latin American",39,3,$,34.0697603,34.0697603,vCN3oTX5Q7txaTT3Sk1ynw,CONTINENTAL BAKERY,262 S NORMANDIE AVE,LOS ANGELES,
982,Starbucks,,Coffee & Tea,153,3.5,$,34.157888,34.157888,Xm6L10c5UjkqnATIag4IRA,STARBUCKS COFFEE #6610,4800 LAUREL CANYON BLVD,VALLEY VILLAGE,
983,Tacos Mexico,,Mexican,99,2.5,$,34.062691,34.062691,s6vEkKwT08CPMMRgWoiUow,TACOS MEXICO EMILY,1296 E HOLT AVE,POMONA,
984,Island Pacific Supermarket,,"Filipino, Seafood Markets, International Grocery",121,3,$,34.21902,34.21902,53mdEUs9zNYG1OLu6Rhj-w,ISLAND PACIFIC SEAFOOD/MEAT,20922 ROSCOE BLVD,CANOGA PARK,
985,Tutti Frutti,,Ice Cream & Frozen Yogurt,60,3.5,$,34.1647351,34.1647351,M2-wkTR_W63BqiZLBiWtkg,TUTTI FRUTTI,10936 MAGNOLIA BLVD,NORTH HOLLYWOOD,
986,,,,,,,,,,DON CUCOS RESTAURANT,1106 W AVENUE K,LANCASTER,
987,,,,,,,,,,THE JUICE LAB,3959 WILSHIRE BLVD # B5,LOS ANGELES,
988,Hanarum Sushi,,"Japanese, Sushi Bars, Asian Fusion",75,4,$,33.9814454,33.9814454,PMXjxjxEf3MPHq4G8Ebc6g,HANARUM SUSHI,6541 GREENLEAF AVE,WHITTIER,
989,Premier Fiesta Mexicana,,"Mexican, American (New), Steakhouses",99,2.5,$$$,33.966675,33.966675,QJ5vpcw6l90skZHlk9UWcQ,PREMIER FIESTA MEXICANA,7300 EASTERN AVE,BELL GARDENS,
990,Carl's Jr,,"Fast Food, Burgers",131,2,$,34.03833,34.03833,b3VdCQdtLDL1Zmiac-TMhg,CARLS JR,1231 AVENIDA CESAR CHAVEZ,MONTEREY PARK,
991,William's Croissant & Donuts,,"Donuts, Sandwiches, Coffee & Tea",53,4,$,34.152461,34.152461,U850wY-1BaS2y7p-uc-bPA,WILLIAMS DONUTS,4454 VAN NUYS BLVD,SHERMAN OAKS,
992,G&D Burgers ,,Burgers,57,4,$,34.04945,34.04945,MEdtzxCXCEq7u0g1wJlUxw,G AND D BURGERS,14273 AMAR RD,LA PUENTE,
993,Citta Cafe,,"Juice Bars & Smoothies, Bagels, Salad",121,4,$$,34.16173216,34.16173216,LcceF0RurcUe-N-28FNZVw,CITTA,24 W SIERRA MADRE BLVD,SIERRA MADRE,
994,,,,,,,,,6qcpm02BhcspgZdmy3x0Bg,REEL INN,18661 PACIFIC COAST HWY,MALIBU,
995,,,,,,,,,,59TH PL MINI MARKET,5943 S AVALON BLVD,LOS ANGELES,
996,China Gate,,Chinese,102,4,$,33.92568804,33.92568804,eq503c6_NW4hzwI4so0IOw,CHINA GATE,11814 S WILMINGTON AVE,LOS ANGELES,
